"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",7.15342362246262e-08,6.7750369031969e-08,5.90669809440473e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",8.01070319537622e-08,7.77221692976249e-08,7.90839624826921e-08,2.17015522717641e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",6.9139830404419e-08,7.14895805901515e-08,6.33280586108952e-08,6.93379435418605e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",9.21916352379583e-08,9.43747424250759e-08,9.65571626675322e-08,8.63515413602112e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.02167997911917e-07,9.81885566904581e-08,8.7712004442836e-08,8.13206386298632e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",9.85128653825044e-08,9.64317602477118e-08,1.10687264608745e-07,9.79534994334027e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.28066561172876e-07,1.30799044816501e-07,1.31058395242221e-07,1.22778357499445e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.06006448985656e-07,1.08404024884768e-07,1.11820286468135e-07,1.20255326433326e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.27067709514141e-07,1.26371079538335e-07,1.25786492015878e-07,1.39115083476544e-07,7.53385525267817e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.30983205221112e-07,1.30388068985675e-07,1.28428482282748e-07,1.24989172179965e-07,1.78545214590275e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.6590664086056e-07,1.63198076839796e-07,1.59100513496286e-07,1.4363520999347e-07,9.70945975085596e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.1414317374305e-07,2.1784600454027e-07,2.10779771182816e-07,1.95481507227029e-07,1.5985579371311e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.43305722746009e-07,2.43918377173521e-07,2.45396152305002e-07,2.26060389659654e-07,1.98782684025942e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.72898563942602e-07,2.73059532741185e-07,2.72796352505489e-07,2.87960256932681e-07,2.2945496066151e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.81447087242648e-07,3.80361222009545e-07,3.74043706455696e-07,3.28438143591654e-07,2.57966428417655e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",5.60585772756983e-07,5.60985091824217e-07,5.66646140356555e-07,5.51635017727584e-07,3.61840698591603e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",8.15685891957782e-07,8.14318185011093e-07,7.95995789682356e-07,7.31171126818637e-07,5.09202715036764e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.86595969141394e-06,1.86732830475616e-06,1.83457270836177e-06,1.71628326274797e-06,1.00133634108941e-06,3.25911386243819e-08,7.38003785369016e-09,7.38003785369016e-09
"19",6.75185316039242e-06,6.74205780299681e-06,6.70821586347544e-06,5.98244689414011e-06,2.83834270483308e-06,9.9101157507142e-07,7.38003785369016e-09,7.38003785369016e-09
"20",0.000110291855675535,0.000110304426908199,0.000110408342815013,0.000111535123941081,0.000116831113299181,0.000121420355545392,0.00012242919818338,0.00012242919818338
"21",0.999877570801817,0.999877570801817,0.999877570801817,0.999877570801817,0.999877570801817,0.999877570801817,0.999877570801817,0.999877570801817
