"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.75174243122618e-08,1.69911974180405e-08,1.56100729749321e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",1.96113090688882e-08,1.89022925654991e-08,1.91253678590593e-08,9.56666596343669e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",1.77364040838119e-08,1.84179297846464e-08,1.64588955010413e-08,1.761904763871e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",2.2594085353546e-08,2.29097361951836e-08,2.34343456931749e-08,2.04700281415123e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",2.54960754335643e-08,2.4693938305219e-08,2.17242758597412e-08,1.97672566059332e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",2.35736314141241e-08,2.31506264094943e-08,2.71904387708924e-08,2.34532549025977e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",2.98365090359187e-08,3.01945127954846e-08,3.00001194645809e-08,2.96841731375783e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",2.44349246099992e-08,2.51572193975331e-08,2.60810014134891e-08,2.68769470057169e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",2.83238844010076e-08,2.82486097141464e-08,2.80747749923274e-08,3.22328726979161e-08,7.39368849124126e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",2.84468757495021e-08,2.8266648501534e-08,2.78844017550514e-08,2.70814058789233e-08,9.07624693141106e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",3.67627113749203e-08,3.58331654282888e-08,3.47592869122218e-08,3.08369977323862e-08,2.20790729980122e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",4.66964584382086e-08,4.78481183925242e-08,4.66442209206137e-08,4.25883585514219e-08,3.39624657502423e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",5.38079214589947e-08,5.39099828158854e-08,5.39891277474623e-08,4.91086501381305e-08,4.23708040294491e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",5.74358224287498e-08,5.74703289075192e-08,5.73233563571454e-08,6.17529198856309e-08,4.75367512624408e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",8.34966579738812e-08,8.32363046086774e-08,8.14927946727026e-08,6.79385208714861e-08,5.13169457706354e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",1.21372792263735e-07,1.21479389519444e-07,1.23317465703598e-07,1.20392035693312e-07,7.44726776519429e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",1.74968566105517e-07,1.74726439133829e-07,1.69530698050855e-07,1.55807898849817e-07,1.02652723543317e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",4.13251531393029e-07,4.13473998189524e-07,4.06207229668242e-07,3.79836640960266e-07,2.12021657304378e-07,1.23097649067117e-08,7.38003785369015e-09,7.38003785369015e-09
"19",1.58886834798933e-06,1.58677369845662e-06,1.5785247909826e-06,1.38286566011765e-06,6.13586896910378e-07,1.89050546565928e-07,7.38003785369015e-09,7.38003785369015e-09
"20",4.45962674923484e-05,4.45988152886983e-05,4.46231267599377e-05,4.49052400526113e-05,4.61349891917645e-05,4.7083678470252e-05,4.72702787060173e-05,4.72702787060173e-05
"21",0.999952729721293,0.999952729721293,0.999952729721293,0.999952729721293,0.999952729721293,0.999952729721293,0.999952729721293,0.999952729721293
