"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.35739476927789e-07,1.27682111285884e-07,1.10190068487219e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.45609554281015e-07,1.43536669481481e-07,1.46741793041418e-07,3.6596056415026e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.28176781614728e-07,1.300024360152e-07,1.1757840442967e-07,1.27296631897584e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.67298178469229e-07,1.72343346082306e-07,1.75027063629129e-07,1.59808943043105e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.804923081463e-07,1.73856176966269e-07,1.60983344800668e-07,1.53246814353282e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.78246240293965e-07,1.74928225264125e-07,1.91738609805851e-07,1.79825242329021e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.28483320713062e-07,2.33925476526393e-07,2.36289128825086e-07,2.14134557861579e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.99411565343738e-07,2.02172968084187e-07,2.07019564004783e-07,2.23110405566182e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.31049627108404e-07,2.2943803735309e-07,2.2873347280395e-07,2.49171778037249e-07,7.77781233780028e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",2.46021515430578e-07,2.45093367833805e-07,2.41395723765186e-07,2.34125207428604e-07,2.80178173781697e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",2.98381273306458e-07,2.9625878070103e-07,2.91608197959685e-07,2.69305433398676e-07,1.81835192054085e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",3.79351292043322e-07,3.83348312543699e-07,3.70147898603029e-07,3.49994273592934e-07,2.99638028096472e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",4.20323135512894e-07,4.21005317894807e-07,4.24843727151772e-07,3.99763435941566e-07,3.6260192167674e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",4.92764765639825e-07,4.93335495083629e-07,4.92783015437156e-07,5.08169062888159e-07,4.22082021420596e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",6.54590978517225e-07,6.53348979196605e-07,6.4505753430865e-07,5.91105357883869e-07,4.84011944167061e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",9.42193263824773e-07,9.42200411802139e-07,9.48071244076276e-07,9.26827630321038e-07,6.45422707511751e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.38254030238903e-06,1.38022481957466e-06,1.35715035032494e-06,1.24393306731771e-06,9.14019142744914e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",3.04631004624124e-06,3.04869898004393e-06,2.99703062820337e-06,2.80815004563029e-06,1.70543927566532e-06,5.22104097853405e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.06036991227234e-05,1.0588192003975e-05,1.05354505935624e-05,9.49689116852295e-06,4.70362503930675e-06,1.81507257874703e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000135860428470953,0.000135881519303771,0.00013604327085626,0.000137742276069197,0.000146107600014291,0.000153928367587435,0.00015578089050026,0.00015578089050026
"21",0.999844219109499,0.999844219109499,0.999844219109499,0.999844219109499,0.999844219109499,0.999844219109499,0.999844219109499,0.999844219109499
