"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",4.88406609613216e-07,4.58243041792666e-07,3.92793702313319e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",5.26775685280578e-07,5.18659535869561e-07,5.30387054360682e-07,1.16837067455042e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",4.59643219635534e-07,4.66964565405661e-07,4.20544727588351e-07,4.57486311578589e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",6.05555207811e-07,6.24234345187627e-07,6.34735360843585e-07,5.7945694757155e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",6.54392062503062e-07,6.29350220846597e-07,5.81161298900506e-07,5.52934020778403e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",6.47960030744146e-07,6.3541248852418e-07,6.98489990669553e-07,6.52231511767477e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",8.35344230678643e-07,8.55996140014324e-07,8.64752465499733e-07,7.81247852482728e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",7.24918316034469e-07,7.35236169081084e-07,7.53153275896068e-07,8.15836136493934e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",8.47394253106466e-07,8.41365468588845e-07,8.38731572692652e-07,9.1136992588609e-07,8.85730442336741e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",9.01419550149555e-07,8.98042581653483e-07,8.84299598918944e-07,8.58050418186671e-07,8.47451049879992e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.09761560429956e-06,1.08961367318264e-06,1.07169477206559e-06,9.88440783231133e-07,6.62050601507977e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.40076730471885e-06,1.41567975089184e-06,1.36603977955882e-06,1.29123398272587e-06,1.10116164593366e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.55552981628547e-06,1.55832278561294e-06,1.57266090567144e-06,1.47732932573103e-06,1.33728939416895e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.8234041184445e-06,1.82540557956992e-06,1.82391924726867e-06,1.88248865733561e-06,1.56038614176323e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.42934421475283e-06,2.42448455952915e-06,2.3935468387551e-06,2.19312320901088e-06,1.79264871897399e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",3.51150670604904e-06,3.51178626038709e-06,3.53351973985869e-06,3.45148273639569e-06,2.39900349634643e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",5.15377829240791e-06,5.14497303327447e-06,5.05925360788882e-06,4.63783757856119e-06,3.40316555919266e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.13686899478976e-05,1.13777867427975e-05,1.1183900699385e-05,1.04777962211891e-05,6.36368010220893e-06,1.75096802800463e-07,7.38003785369016e-09,7.38003785369016e-09
"19",3.94018875363934e-05,3.93434020303358e-05,3.91490552294971e-05,3.53494813553414e-05,1.75725335150393e-05,6.77870614459023e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000423283285290509,0.000423362659024769,0.000423964978129682,0.000430235573917739,0.000461373056109939,0.000490638354406411,0.000497577397278094,0.000497577397278094
"21",0.999502422602722,0.999502422602722,0.999502422602722,0.999502422602722,0.999502422602722,0.999502422602722,0.999502422602722,0.999502422602722
