"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.4864623885182e-07,1.39778445382234e-07,1.20527680814386e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.59506828096721e-07,1.57226565547717e-07,1.60753718444619e-07,3.95341734113252e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.4032079459447e-07,1.42329015319089e-07,1.28658519744703e-07,1.39353236711121e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.83369478367751e-07,1.88922049287757e-07,1.91875705252218e-07,1.75134088039321e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.97884914786087e-07,1.90581986894463e-07,1.76420039196483e-07,1.6791096818054e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.95420620904459e-07,1.91769246582883e-07,2.10262058061511e-07,1.97156467386228e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.50701296462314e-07,2.56691247125514e-07,2.59293777120028e-07,2.34906274187224e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.1871342502604e-07,2.21751130413425e-07,2.27083273374294e-07,2.4479666378192e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.53533702516737e-07,2.51759976257693e-07,2.50984799301081e-07,2.7346595970685e-07,7.8178331010026e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",2.70011904263889e-07,2.68990687582368e-07,2.64921648979351e-07,2.56921362461267e-07,3.0092814945073e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",3.27625150891342e-07,3.25291375576365e-07,3.20174475645325e-07,2.95635383354799e-07,1.99375335720986e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",4.16725037884223e-07,4.21121623010335e-07,4.06594190365195e-07,3.84423541263999e-07,3.29014486539197e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",4.61807707963273e-07,4.62558521516337e-07,4.66783222935399e-07,4.39187465187265e-07,3.98299591830441e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",5.41535255462718e-07,5.42163336925167e-07,5.4155683297877e-07,5.58481222986615e-07,4.63760335884013e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",7.19596846006748e-07,7.18230117322678e-07,7.09107978515082e-07,6.49759236764446e-07,5.31921768012138e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.03607743095969e-06,1.03608522452096e-06,1.04254225231538e-06,1.01916452629681e-06,7.09533856952991e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.52064003602429e-06,1.51809175738324e-06,1.49270813720128e-06,1.3681225945253e-06,1.00511658283124e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",3.35136263260763e-06,3.35399181769249e-06,3.29713676188789e-06,3.08930123434488e-06,1.8759756718378e-06,5.67136650348463e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.16664574814139e-05,1.16493930175384e-05,1.1591366995066e-05,1.04489015692994e-05,5.17511591620734e-06,1.99673008141466e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000148627524003149,0.000148650733644354,0.000148828708719034,0.00015069792478049,0.000159902396289541,0.000168508556396271,0.000170547240067013,0.000170547240067013
"21",0.999829452759933,0.999829452759933,0.999829452759933,0.999829452759933,0.999829452759933,0.999829452759933,0.999829452759933,0.999829452759933
