"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.1643989028732e-08,2.08628398081889e-08,1.89292106923842e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",2.42254751201216e-08,2.34067309931469e-08,2.37031354101738e-08,1.05033959407858e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",2.15958988755083e-08,2.2392136381851e-08,2.00317150094161e-08,2.15540269712234e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.76912790895748e-08,2.81455422124854e-08,2.88030452220529e-08,2.54891855370174e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",3.09739586356909e-08,2.99392956762232e-08,2.65258635554604e-08,2.43652545583069e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.91454783297485e-08,2.85964840639314e-08,3.32357228199755e-08,2.89217779006995e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",3.69952414728337e-08,3.75577182945645e-08,3.74204088568122e-08,3.63560579352904e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",3.04462389662585e-08,3.12597766446271e-08,3.23262047128467e-08,3.38720624300469e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",3.57537634193367e-08,3.56289140777972e-08,3.54297013028266e-08,3.99195500403907e-08,7.40454377604651e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",3.61358127824492e-08,3.59344713995716e-08,3.54464796198577e-08,3.44966674985095e-08,9.74396667482853e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",4.62083815342966e-08,4.51924091193232e-08,4.39084971580144e-08,3.92666431976837e-08,2.77946506048148e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",5.88330012557604e-08,6.01204951890048e-08,5.84695240261119e-08,5.37487603416073e-08,4.32981670825328e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",6.74072428421609e-08,6.75568552735498e-08,6.77546548124335e-08,6.19169997130726e-08,5.38121935212145e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",7.29819879842565e-08,7.30209950743775e-08,7.29050737098573e-08,7.79720009212641e-08,6.09186083265354e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.04479728441143e-07,1.04154307787322e-07,1.02140517154305e-07,8.68488896145752e-08,6.66794793938803e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.52328272180637e-07,1.52462842067446e-07,1.54487197233255e-07,1.5060909042388e-07,9.53814106541521e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",2.19683968242256e-07,2.19352723347931e-07,2.1342782417335e-07,1.96244835929534e-07,1.32089289570616e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",5.11937741908017e-07,5.12253894964165e-07,5.03232103764799e-07,4.70707613488714e-07,2.67348890400496e-07,1.37461208059884e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.91955393000155e-06,1.91691019595109e-06,1.90711435160925e-06,1.68245081542017e-06,7.6634933302985e-07,2.47697069781156e-07,7.38003785369016e-09,7.38003785369016e-09
"20",4.47257381521285e-05,4.47290109139122e-05,4.47584683113956e-05,4.50911358765224e-05,4.65838987063744e-05,4.7786855708139e-05,4.80335388230187e-05,4.80335388230187e-05
"21",0.999951966461176,0.999951966461176,0.999951966461176,0.999951966461176,0.999951966461176,0.999951966461176,0.999951966461176,0.999951966461176
