"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",8.89926758482943e-07,8.28182132526386e-07,7.0169626419073e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",8.35908745044184e-07,8.65234850424401e-07,9.06786851716504e-07,2.31803143511926e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",8.8524637313704e-07,8.31508316828161e-07,7.71692948471623e-07,7.42393938933093e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.08880327929703e-06,1.159809379132e-06,1.17898898539287e-06,9.96128086077836e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.15435271379352e-06,1.12958643501831e-06,1.09453180667306e-06,1.12009884381319e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.12981595361837e-06,1.10378101831478e-06,1.05325015564528e-06,1.22141052764709e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.43671466158117e-06,1.4782605132267e-06,1.54357021132314e-06,1.24150423008442e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.46925770388709e-06,1.47166964538529e-06,1.50431831586926e-06,1.53111751885795e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.35983626212108e-06,1.35089086195067e-06,1.33282686872926e-06,1.62707482955887e-06,1.00845194720433e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.69858244378977e-06,1.67354517781368e-06,1.65422727334339e-06,1.46870961168322e-06,1.44801470736537e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.92412455566791e-06,1.95404296897098e-06,1.97785546792991e-06,1.87931888293472e-06,1.09357401961965e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.26751216732404e-06,2.26828154907303e-06,2.19465440813486e-06,2.22676391560284e-06,2.10303627496677e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.24810694010124e-06,2.22482145630291e-06,2.24643917748517e-06,2.34951236708018e-06,2.31747732274469e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",3.12121195486036e-06,3.14667503206095e-06,3.15878752516036e-06,2.95437062871292e-06,2.79461811006697e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.93408561624299e-06,3.93661345909748e-06,3.90098112264331e-06,3.83082883756261e-06,3.37547184949401e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",4.60177335248759e-06,4.5733818839351e-06,4.5731109380708e-06,4.79203264227605e-06,3.8017193177612e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",7.42219217017629e-06,7.41622225378438e-06,7.43619749354838e-06,6.53885001740316e-06,5.59761514722261e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.44151650839388e-05,1.44213641847425e-05,1.42029003087633e-05,1.35723589000102e-05,9.37007444242543e-06,2.35593928134925e-07,7.38003785369016e-09,7.38003785369016e-09
"19",4.83094944053153e-05,4.82623033289834e-05,4.80208086938583e-05,4.40419798739345e-05,2.31078924124834e-05,1.15412042000049e-05,7.38003785369016e-09,7.38003785369016e-09
"20",0.000390837812211082,0.000390933748904377,0.000391576298534999,0.00039865628651841,0.000437254518162126,0.000479127664580296,0.000490889702632728,0.000490889702632728
"21",0.999509110297367,0.999509110297367,0.999509110297367,0.999509110297367,0.999509110297367,0.999509110297367,0.999509110297367,0.999509110297367
