"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",4.82763742844188e-08,4.59977909292196e-08,4.04601112382551e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",5.52903140336759e-08,5.31206873761359e-08,5.39625748677851e-08,1.63769320680764e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",4.78057668304086e-08,4.99243553814948e-08,4.35261585688986e-08,4.77810489178127e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",6.46042506918502e-08,6.59201738311689e-08,6.77135643118278e-08,5.89774205350035e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",7.32797884559151e-08,7.04062167109236e-08,6.13417059923581e-08,5.56795425813879e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",6.88037601670182e-08,6.72795477970289e-08,7.95985899378658e-08,6.81572647592489e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",9.0422904688792e-08,9.20797254226158e-08,9.18147730418083e-08,8.82085020800922e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",7.26797653464471e-08,7.48234499235741e-08,7.76669022340101e-08,8.24262771052232e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",8.76403003903673e-08,8.72634686037672e-08,8.67366707508363e-08,9.84298603239861e-08,7.45593845512961e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",8.89817780337933e-08,8.84528097017217e-08,8.70952282203368e-08,8.45259713605943e-08,1.41354546289378e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",1.16325155991736e-07,1.13687436264858e-07,1.10233880968629e-07,9.77409169704794e-08,6.56354102491432e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",1.51242507454334e-07,1.54621808545917e-07,1.49933913342537e-07,1.37314322647122e-07,1.08977468667667e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",1.74467326029507e-07,1.74896246791567e-07,1.75547240501192e-07,1.5979461024064e-07,1.37882664999735e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",1.90980316647518e-07,1.91085652582621e-07,1.90820340718783e-07,2.04239715018043e-07,1.58087040376102e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",2.7639021385258e-07,2.75503103965309e-07,2.70140117867178e-07,2.29808769851555e-07,1.7500897615916e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",4.0836963206665e-07,4.0873469609847e-07,4.14016697563343e-07,4.03173639326644e-07,2.53609542340696e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",5.94076770412678e-07,5.93139640023949e-07,5.77428458690847e-07,5.30111320438597e-07,3.56137358171506e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",1.39193251108859e-06,1.39283745675452e-06,1.3681162740057e-06,1.27911527104501e-06,7.26503078216012e-07,2.51079190625912e-08,7.38003785369015e-09,7.38003785369015e-09
"19",5.20087324235607e-06,5.19358867490037e-06,5.16715957007955e-06,4.56935487480322e-06,2.09559657002701e-06,6.81947407125562e-07,7.38003785369015e-09,7.38003785369015e-09
"20",0.000102363377631457,0.000102372457368674,0.000102452507537377,0.000103347224012353,0.000107407750505159,0.000110733304340578,0.000111425599591059,0.000111425599591059
"21",0.999888574400408,0.999888574400408,0.999888574400408,0.999888574400408,0.999888574400408,0.999888574400408,0.999888574400408,0.999888574400408
