"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.17056822196707e-07,1.10315131845614e-07,9.54206178102795e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"2",1.27830617041337e-07,1.25222590032012e-07,1.27768920497093e-07,3.2154782662923e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"3",1.11217995198186e-07,1.13716268375877e-07,1.02018626575107e-07,1.11140615642618e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"4",1.46638347489952e-07,1.50682131462074e-07,1.5346832042042e-07,1.39363685790557e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"5",1.5966186122916e-07,1.53590308875647e-07,1.40315536615298e-07,1.32269877433719e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"6",1.56592753729088e-07,1.53505339662565e-07,1.71336245772053e-07,1.56954070483395e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"7",2.01962969597793e-07,2.06650313971956e-07,2.08070641639801e-07,1.90802505592998e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"8",1.7246868012142e-07,1.75398136440452e-07,1.80060313074374e-07,1.94409408917627e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"9",2.03266720160173e-07,2.01945860661212e-07,2.01232137335382e-07,2.19786335975199e-07,7.69354748663558e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"10",2.13521336335843e-07,2.12702151965989e-07,2.09492098288933e-07,2.03695175380026e-07,2.51125808247345e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"11",2.63245335462325e-07,2.60459014447734e-07,2.55381626595837e-07,2.33922671932157e-07,1.58094452755994e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"12",3.37087566782614e-07,3.41461339253125e-07,3.29870240362769e-07,3.09509113256161e-07,2.6031390227399e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"13",3.77325892257674e-07,3.78130802424751e-07,3.81188407543352e-07,3.55545795549643e-07,3.18544811492608e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"14",4.34654406270206e-07,4.35025190389256e-07,4.34578945440397e-07,4.52382164279135e-07,3.69779643903954e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"15",5.88512510131918e-07,5.87155491843468e-07,5.78873200012981e-07,5.22301401472749e-07,4.21139301582854e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"16",8.56167616704446e-07,8.56464876207888e-07,8.62997343315873e-07,8.41588057534826e-07,5.72970034330312e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"17",1.2510193770157e-06,1.2488925756325e-06,1.22527195194285e-06,1.12452319249453e-06,8.09429975930777e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"18",2.79788758817414e-06,2.80006241612921e-06,2.75186865700617e-06,2.57646440412752e-06,1.54066188880185e-06,4.73070024162217e-08,7.38003785369017e-09,7.38003785369017e-09
"19",9.87082156378263e-06,9.85632870791131e-06,9.8071673110322e-06,8.80703614757302e-06,4.29643601613012e-06,1.59687272408996e-06,7.38003785369017e-09,7.38003785369017e-09
"20",0.000136844599093134,0.000136863830405282,0.000137015157911534,0.000138620309608863,0.000146392322594472,0.000153461898682796,0.000155091318333595,0.000155091318333595
"21",0.999844908681667,0.999844908681667,0.999844908681667,0.999844908681667,0.999844908681667,0.999844908681667,0.999844908681667,0.999844908681667
