"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",7.96728182057502e-08,7.52295764862425e-08,6.54116353323834e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"2",8.67780058909535e-08,8.50568311491024e-08,8.67358366707609e-08,2.37093196724306e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"3",7.58291112473648e-08,7.74778287419383e-08,6.97614791342035e-08,7.5775517359765e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"4",9.91902283734178e-08,1.0185548463179e-07,1.03691563771811e-07,9.43799167450232e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"5",1.077860200363e-07,1.0378306134048e-07,9.50219681094083e-08,8.97069286078022e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"6",1.05746243000098e-07,1.03710645804609e-07,1.15480533558726e-07,1.0598914568186e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"7",1.35668695901337e-07,1.3875704034491e-07,1.39690648468363e-07,1.28319830337146e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"8",1.16213060401815e-07,1.18146846225284e-07,1.21223744352052e-07,1.30671390534774e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"9",1.36510144598242e-07,1.35639683551311e-07,1.35168765217219e-07,1.47425893178221e-07,7.5866406417926e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"10",1.43268130963542e-07,1.42727631780853e-07,1.40610850790548e-07,1.36786906121605e-07,1.90686833796455e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"11",1.76067375993426e-07,1.74226268090765e-07,1.70876943865427e-07,1.56719149457364e-07,1.06725710477969e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"12",2.24765670756282e-07,2.27653573104092e-07,2.20012758648086e-07,2.06571041046027e-07,1.74122537055875e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"13",2.51306827968697e-07,2.51837260192926e-07,2.53852028872406e-07,2.36936903856795e-07,2.12526135077681e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"14",2.89091845740486e-07,2.89336340448134e-07,2.8903864764428e-07,3.00791943278445e-07,2.46297397670396e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"15",3.90583796774913e-07,3.89689062396205e-07,3.84223450876313e-07,3.46873766417532e-07,2.80141256036008e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"16",5.67092354902086e-07,5.6728839087577e-07,5.71603029223549e-07,5.57487460568532e-07,3.80280515399497e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"17",8.27490506987938e-07,8.26088607612843e-07,8.10495508041429e-07,7.44053097454757e-07,5.36187723158838e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"18",1.84783558197158e-06,1.84926899270002e-06,1.81748413277115e-06,1.70178716144606e-06,1.01847278022551e-06,3.37073448958208e-08,7.38003785369017e-09,7.38003785369017e-09
"19",6.51476664714091e-06,6.50520984036149e-06,6.47276352830617e-06,5.81235477994409e-06,2.83603800299997e-06,1.05531581329044e-06,7.38003785369017e-09,7.38003785369017e-09
"20",9.27565757466485e-05,9.27692558476649e-05,9.28690917598494e-05,9.39285186239418e-05,9.9055751128551e-05,0.000103717755011805,0.000104792018094284,0.000104792018094284
"21",0.999895207981907,0.999895207981907,0.999895207981907,0.999895207981907,0.999895207981907,0.999895207981907,0.999895207981907,0.999895207981907
