"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.81387031879826e-07,1.70244789434432e-07,1.4641923648364e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.90840377077596e-07,1.89397677499616e-07,1.94138929233178e-07,4.73582358815242e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.70676681099404e-07,1.71501762818046e-07,1.56171760284332e-07,1.67708570461481e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.20753946127902e-07,2.28174092187801e-07,2.31135118916948e-07,2.11248598691536e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.36444210608756e-07,2.28086935706578e-07,2.1386492790876e-07,2.05595573867954e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.34558266516344e-07,2.30413100603009e-07,2.47762200982061e-07,2.38560388758245e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.99292865792553e-07,3.06594054275601e-07,3.10877303626359e-07,2.78014205598809e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.67457136443473e-07,2.70385183232615e-07,2.76300199791706e-07,2.96547037307638e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",3.03161289418211e-07,3.00916349864373e-07,3.00046753643088e-07,3.27630297059862e-07,7.95586992549926e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",3.28344038752549e-07,3.26992434567105e-07,3.22050715173936e-07,3.10786085540109e-07,3.51975401231919e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",3.92102809984545e-07,3.90739491554326e-07,3.86237811780271e-07,3.59378955985647e-07,2.40980812648171e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",4.94488483555454e-07,4.985357277602e-07,4.81185977785768e-07,4.58951096356993e-07,4.00069954503522e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",5.4159695766249e-07,5.42038310324849e-07,5.47481713878078e-07,5.20540263293833e-07,4.78439384603659e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",6.48294449263873e-07,6.49358198866244e-07,6.48612136966309e-07,6.61588967176253e-07,5.58919165787481e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",8.45702939365063e-07,8.44497204898518e-07,8.34901870208454e-07,7.76821414339767e-07,6.45709601834013e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.19914322621497e-06,1.19857593026956e-06,1.20439018461046e-06,1.18221966343007e-06,8.42443338238255e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.77187915197117e-06,1.76901420323509e-06,1.74368642062493e-06,1.59437423887136e-06,1.1976201231443e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",3.84102514896233e-06,3.84400073792805e-06,3.78004275629022e-06,3.54584709387137e-06,2.19010395322205e-06,6.56514434060862e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.32057913918191e-05,1.31867534471815e-05,1.31210582426528e-05,1.18719532532157e-05,5.96607685555147e-06,2.39495133914809e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000155078749466377,0.000155105470236685,0.000155305325608051,0.000157389185891331,0.000167829132966482,0.000177865626442826,0.000180311469149673,0.000180311469149673
"21",0.99981968853085,0.99981968853085,0.99981968853085,0.99981968853085,0.99981968853085,0.99981968853085,0.99981968853085,0.99981968853085
