"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",3.09955570350216e-07,2.90575115905313e-07,2.4914810536228e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",3.26346754811469e-07,3.23862428473004e-07,3.32102294729096e-07,7.69056260777652e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",2.91282338199692e-07,2.92693483410943e-07,2.66097207121026e-07,2.86141253932636e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",3.78224054360872e-07,3.91129570678454e-07,3.96277893511839e-07,3.61838158714004e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",4.05390907283893e-07,3.90869944968575e-07,3.66254712806372e-07,3.51988437122419e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",4.02269825628921e-07,3.95068164146824e-07,4.25064696688241e-07,4.09194337994162e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",5.14668663525141e-07,5.27376262985064e-07,5.34850438998179e-07,4.7759373904667e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",4.59469581409589e-07,4.64531217076621e-07,4.74778650781098e-07,5.10076392479786e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",5.21560702307078e-07,5.17655023958722e-07,5.16148100370418e-07,5.63860839617135e-07,8.38190748437692e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",5.6537594658389e-07,5.63031212999588e-07,5.54446835385651e-07,5.34884297105158e-07,5.57473725310058e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",6.75995811472511e-07,6.73671803339913e-07,6.65874354486389e-07,6.19305925096822e-07,4.13543111159701e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",8.53780179581148e-07,8.60766875791747e-07,8.30605016364307e-07,7.92139851667728e-07,6.89990717952427e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",9.35493325985364e-07,9.36260965232369e-07,9.45734241927467e-07,8.9903264934272e-07,8.26049358373025e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.12107812863642e-06,1.12292739692245e-06,1.12166014366354e-06,1.14403253504676e-06,9.65987207176533e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.46355217884779e-06,1.46145968686445e-06,1.4448404556657e-06,1.34445801826916e-06,1.11699630206101e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.07724462452358e-06,2.07625583782277e-06,2.0862770844546e-06,2.04777445596584e-06,1.45846204230349e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",3.07183738958785e-06,3.06685666333876e-06,3.02305124210049e-06,2.7637537818787e-06,2.07560613270264e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",6.66249406834306e-06,6.66766871592884e-06,6.55664265545427e-06,6.15020657856185e-06,3.79839148093632e-06,1.08609472275456e-07,7.38003785369016e-09,7.38003785369016e-09
"19",2.29005989492651e-05,2.28675378507675e-05,2.27536829860527e-05,2.05923017147122e-05,1.03532067292848e-05,4.156691005865e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000258427862815842,0.000258474283595934,0.000258820944700622,0.00026243161318606,0.000280543079151751,0.000297973720694893,0.000302224261097325,0.000302224261097325
"21",0.999697775738903,0.999697775738903,0.999697775738903,0.999697775738903,0.999697775738903,0.999697775738903,0.999697775738903,0.999697775738903
