"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.09859210790308e-08,2.03451887800414e-08,1.84639460006784e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",2.42729254345333e-08,2.30510697624814e-08,2.3409066423111e-08,1.02252182625346e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",2.1875730852332e-08,2.30339408992019e-08,1.97216116188501e-08,2.14498583389774e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.97747819478276e-08,3.01877398032091e-08,3.09515528612544e-08,2.53767389466098e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",3.50564292666579e-08,3.38416666974176e-08,2.85661145975455e-08,2.47958455589823e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",3.0756841941957e-08,3.01292388037861e-08,3.73672906986818e-08,3.08909213529904e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",4.0909137661293e-08,4.12511123992638e-08,4.07439135141704e-08,4.15002634329179e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",3.19933180497645e-08,3.33102622525056e-08,3.4968950081145e-08,3.50366776630132e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",3.71264904566401e-08,3.70521517504312e-08,3.67507873465017e-08,4.50482366398133e-08,7.39178246384989e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",3.70858818811446e-08,3.67603492084641e-08,3.61451447905812e-08,3.47268033426152e-08,9.6938171793089e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",5.10092882596522e-08,4.92601554543383e-08,4.74820229635383e-08,4.06929256423745e-08,2.74939231521339e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",6.67549659567687e-08,6.88704141569104e-08,6.71929344924897e-08,5.99010373464028e-08,4.56165581703357e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",7.86612433939883e-08,7.87751543854541e-08,7.87578700154742e-08,7.05273342091233e-08,5.91844510915777e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",8.30230267138426e-08,8.30891881497312e-08,8.26398733849374e-08,9.05822612970767e-08,6.62898376076793e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.26725531966514e-07,1.26332722052737e-07,1.23241493583568e-07,9.83911047921786e-08,7.05141614729344e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.86800129424226e-07,1.86952774565321e-07,1.90402696685141e-07,1.86170814306029e-07,1.08186902114457e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",2.73151431165094e-07,2.7282127990117e-07,2.63342313511259e-07,2.41137768075042e-07,1.51194954337436e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",6.69448707121077e-07,6.69730340311916e-07,6.57951289272918e-07,6.14304256716285e-07,3.30436301742673e-07,1.50294215740294e-08,7.38003785369016e-09,7.38003785369016e-09
"19",2.70297222042883e-06,2.699678505545e-06,2.68512873317454e-06,2.32541686614021e-06,9.86115171142665e-07,2.77198639898747e-07,7.38003785369016e-09,7.38003785369016e-09
"20",8.53019311211503e-05,8.5305841869272e-05,8.53470875191351e-05,8.58467601542346e-05,8.79291569608469e-05,8.9432626419166e-05,8.97100944049313e-05,8.97100944049313e-05
"21",0.999910289905595,0.999910289905595,0.999910289905595,0.999910289905595,0.999910289905595,0.999910289905595,0.999910289905595,0.999910289905595
