"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",4.00755911407361e-07,3.74688880941348e-07,3.20140502338296e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",4.04908294824943e-07,4.07575672605421e-07,4.20550744439233e-07,1.00057418138196e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",3.78929531548335e-07,3.72697749593826e-07,3.42863863691902e-07,3.59080756499286e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",4.81326530996282e-07,5.01813943000222e-07,5.06913517598253e-07,4.57662955177999e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",5.11308868488192e-07,4.95136035284366e-07,4.73418279421541e-07,4.64319458747374e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",5.07939112620353e-07,4.99337326723451e-07,5.1592687047474e-07,5.26620090042755e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",6.44356366231036e-07,6.60755430666051e-07,6.7606258454419e-07,5.86735325146153e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",6.04849106363392e-07,6.08679991505249e-07,6.20638926708675e-07,6.56429128787983e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",6.47127172747756e-07,6.42062454851361e-07,6.39527741352845e-07,7.12945329720679e-07,8.77046660846809e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",7.3090298294761e-07,7.26355273713846e-07,7.15611174273774e-07,6.78001795816927e-07,6.96004017449789e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",8.50502606360478e-07,8.53606425904996e-07,8.51177667937224e-07,8.01239363519045e-07,5.21439390306953e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.05144552978079e-06,1.05596214947007e-06,1.01922902813345e-06,9.91349577343517e-07,8.93646729530727e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.12042476637991e-06,1.11842204294435e-06,1.13084731785503e-06,1.10319257973954e-06,1.04144683012099e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.40609014961532e-06,1.41057032696241e-06,1.40970570646025e-06,1.4014973587819e-06,1.22742574493609e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.78436176710521e-06,1.78352024942085e-06,1.76671622576515e-06,1.68706052136722e-06,1.43947712320555e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.41687679837909e-06,2.41234947586702e-06,2.41837373971383e-06,2.40749049220376e-06,1.7912541787349e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",3.64919720796702e-06,3.64407032718337e-06,3.61088037811152e-06,3.27357026536476e-06,2.57271855080888e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",7.63571209765788e-06,7.64106966250043e-06,7.51892930720411e-06,7.08011769989304e-06,4.53349375609215e-06,1.28697111207672e-07,7.38003785369016e-09,7.38003785369016e-09
"19",2.57802419436208e-05,2.57455077995845e-05,2.56168154676926e-05,2.332731503389e-05,1.20007045271596e-05,5.21016427208314e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000257223120466955,0.000257276195993273,0.00025765604816828,0.000261608312023963,0.000282071359209918,0.000302766055185193,0.000308090156492776,0.000308090156492776
"21",0.999691909843507,0.999691909843507,0.999691909843507,0.999691909843507,0.999691909843507,0.999691909843507,0.999691909843507,0.999691909843507
