"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",5.54689604514544e-08,5.26745714240742e-08,4.61678272420466e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"2",6.24211850904381e-08,6.04220369766801e-08,6.1425777804934e-08,1.80737545229318e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"3",5.39885363117849e-08,5.59569812584585e-08,4.94732206883714e-08,5.41227684243298e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"4",7.19097938120088e-08,7.35154580883108e-08,7.52868655989286e-08,6.69972732218049e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"5",8.00798486058406e-08,7.69886893127985e-08,6.83970875882526e-08,6.31309841184865e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"6",7.67322573295288e-08,7.5105558553626e-08,8.67998027784244e-08,7.61813250519155e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"7",9.97306819333425e-08,1.01761984986589e-07,1.0181789506073e-07,9.61127044029446e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"8",8.20023316783278e-08,8.39880668931507e-08,8.6748729144562e-08,9.29515181596326e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"9",9.83788219849664e-08,9.78777589810217e-08,9.73916893530916e-08,1.08266431513629e-07,7.48797758577386e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"10",1.00892212775068e-07,1.00403584277959e-07,9.89057381766529e-08,9.62396658888987e-08,1.52568708898439e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"11",1.28646962911834e-07,1.26332089195977e-07,1.22985080268978e-07,1.10586028255955e-07,7.49874928370118e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"12",1.66116159986938e-07,1.69205457735669e-07,1.63845177675283e-07,1.51485811723956e-07,1.23000221686239e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"13",1.89433209328288e-07,1.89912427224632e-07,1.90930871303784e-07,1.7534578432892e-07,1.53457797172096e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"14",2.10780420076311e-07,2.1089741019278e-07,2.10682630459309e-07,2.23243473311172e-07,1.76654205536614e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"15",2.97180898979117e-07,2.96299718343435e-07,2.91154972612129e-07,2.53520046450153e-07,1.97635725587191e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"16",4.37137519924831e-07,4.37479397412087e-07,4.42234045282365e-07,4.30505351660257e-07,2.79403172280588e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"17",6.35307149925917e-07,6.34257351794594e-07,6.19290685089947e-07,5.68920381593563e-07,3.92457887270531e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"18",1.46211563985863e-06,1.46315692502049e-06,1.43739871130215e-06,1.34452962288646e-06,7.78848602649476e-07,2.6784297634148e-08,7.38003785369017e-09,7.38003785369017e-09
"19",5.33504504564127e-06,5.32736924517797e-06,5.30054255227314e-06,4.71596934431246e-06,2.21692607923697e-06,7.5940425926231e-07,7.38003785369017e-09,7.38003785369017e-09
"20",9.33076009116901e-05,9.33173638354457e-05,9.3399489188593e-05,9.42974062406149e-05,9.84758122127343e-05,0.000102039319347887,0.000102810747829076,0.000102810747829076
"21",0.999897189252172,0.999897189252172,0.999897189252172,0.999897189252172,0.999897189252172,0.999897189252172,0.999897189252172,0.999897189252172
