"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",4.69596195520418e-07,4.40730065101433e-07,3.77888993492267e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",5.0845663326919e-07,4.99954606931859e-07,5.11047340862005e-07,1.12395951041223e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",4.42411708628393e-07,4.50247253091966e-07,4.04777701521306e-07,4.40990842656074e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",5.84202069152779e-07,6.01911371951587e-07,6.1241897467311e-07,5.58549428968873e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",6.32492784901075e-07,6.08093922750465e-07,5.59956077084961e-07,5.3169918236447e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",6.25508428411246e-07,6.1324299009146e-07,6.76688821891369e-07,6.28709168919674e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",8.07490060927497e-07,8.27377559594945e-07,8.35288323660457e-07,7.56397816219965e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",6.97495490236261e-07,7.07869130891432e-07,7.25488952346313e-07,7.8636186254254e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",8.18523159181776e-07,8.12774596297509e-07,8.10158417775465e-07,8.80558214969022e-07,8.7777027641773e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",8.68206387412143e-07,8.64953757566947e-07,8.51712567475515e-07,8.26925555995658e-07,8.18017709463962e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.06076190821216e-06,1.05227709931418e-06,1.03412992828494e-06,9.52209621561587e-07,6.37860163513674e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.3558489076456e-06,1.37094908063727e-06,1.32298363803531e-06,1.24856595386651e-06,1.06084327677778e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.50890552239897e-06,1.51179043863214e-06,1.52539162474226e-06,1.43025242774359e-06,1.29136576012595e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.76231737614153e-06,1.76413175727855e-06,1.76274958965256e-06,1.82291169210741e-06,1.50605110930254e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.35710101881106e-06,2.35217951118676e-06,2.3214949436007e-06,2.12052870129718e-06,1.72794536161038e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",3.41518178065886e-06,3.41570784365502e-06,3.43780151618748e-06,3.35609995863195e-06,2.32203116277467e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",5.00771376738218e-06,4.99912296469445e-06,4.91361381963645e-06,4.50567831087916e-06,3.29236601551889e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.10802214242825e-05,1.10890818505878e-05,1.08994794391206e-05,1.02096335458073e-05,6.1813855423627e-06,1.69846565715251e-07,7.38003785369016e-09,7.38003785369016e-09
"19",3.84995627570789e-05,3.84423295442754e-05,3.8252452180102e-05,3.45154528757853e-05,1.71079447872174e-05,6.54994741474891e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000418478351282096,0.000418555623317817,0.000419144825812203,0.000425289047513137,0.000455702935706605,0.000484135094038372,0.000490840127943128,0.000490840127943128
"21",0.999509159872057,0.999509159872057,0.999509159872057,0.999509159872057,0.999509159872057,0.999509159872057,0.999509159872057,0.999509159872057
