"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.10951581823068e-07,1.04477065539232e-07,9.0373952620057e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.19369807933224e-07,1.17536432346252e-07,1.2008244983745e-07,3.09152464713866e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.04946815973351e-07,1.0660492635731e-07,9.63821968491348e-08,1.0439260640695e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.36886702398352e-07,1.40900474146926e-07,1.43155117172058e-07,1.30705216798128e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.47842014678566e-07,1.42411179501208e-07,1.31605970375517e-07,1.25091327011515e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.45836033327873e-07,1.43112346310524e-07,1.57334979210943e-07,1.46912129366901e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.86818942429443e-07,1.91217992384952e-07,1.93005666507289e-07,1.75453415304559e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.62466940027165e-07,1.64799989169754e-07,1.68803301930591e-07,1.81924361984601e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.88758472914168e-07,1.87467621177663e-07,1.86881393541443e-07,2.03519887999493e-07,7.69617954861576e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",2.00322055074684e-07,1.99573639381039e-07,1.96580887510756e-07,1.90822876185881e-07,2.40513297407764e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",2.43493090541062e-07,2.41596276691639e-07,2.37631712874417e-07,2.19195426994069e-07,1.48470881066844e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",3.09717075363378e-07,3.13118828997966e-07,3.0240598147477e-07,2.8553856561867e-07,2.4374882573689e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",3.43775835227594e-07,3.44373830351576e-07,3.47433548197184e-07,3.26381065698662e-07,2.95396488827406e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",4.01309634817478e-07,4.01743729414221e-07,4.01300257951766e-07,4.14621882473284e-07,3.43448086625314e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",5.34747068417684e-07,5.33688253737602e-07,5.26780051932956e-07,4.81311452030485e-07,3.93106749543395e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",7.71053163454207e-07,7.71118973318768e-07,7.76134625470975e-07,7.5831461204737e-07,5.25999262653238e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.1297014423535e-06,1.12780327729972e-06,1.10844964920823e-06,1.01641780224126e-06,7.43969141614163e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",2.49559335897214e-06,2.49754852667198e-06,2.4550999048312e-06,2.30003428465687e-06,1.39277341812715e-06,4.38594662199927e-08,7.38003785369016e-09,7.38003785369016e-09
"19",8.70755332922325e-06,8.69480382143008e-06,8.65148758395034e-06,7.79260373951361e-06,3.84822191524055e-06,1.47421614970459e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000114496754385069,0.00011451400056579,0.000114646968518572,0.000116046361813361,0.000122911975168465,0.000129294361490581,0.000130797677030799,0.000130797677030799
"21",0.999869202322969,0.999869202322969,0.999869202322969,0.999869202322969,0.999869202322969,0.999869202322969,0.999869202322969,0.999869202322969
