"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.72860288499705e-06,1.59888416271965e-06,1.33808785159893e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.49278535689241e-06,1.60966246037485e-06,1.73088268530612e-06,5.15195917583204e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.92936961492945e-06,1.69956087425616e-06,1.5724451554557e-06,1.25435281571946e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.31972556106786e-06,2.55542308862717e-06,2.6632427465996e-06,1.97139731212885e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.45413121943382e-06,2.44301127326018e-06,2.33066875702073e-06,2.54558690068538e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.33895090834122e-06,2.22823794212839e-06,1.89433072840335e-06,2.68627769126084e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",3.07847839236244e-06,3.19734211307993e-06,3.43146273678081e-06,2.38658501952531e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",3.41228639238882e-06,3.41241720607527e-06,3.52710053518558e-06,3.43188483119249e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.53822496916893e-06,2.53404931831601e-06,2.42624121914651e-06,3.57438611288202e-06,8.75083574824746e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",3.7144390939453e-06,3.60147426009042e-06,3.59187604024961e-06,2.79790464487961e-06,2.72481254700781e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",4.21021914909441e-06,4.32714529882228e-06,4.44247297158783e-06,4.20028694144746e-06,1.91883584849964e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",4.65736249009949e-06,4.65615897922036e-06,4.52325075956738e-06,4.8498972502211e-06,4.70911853375834e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",4.03537397751814e-06,3.92250863225423e-06,3.93231078517558e-06,4.6948297431266e-06,4.79930196484504e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",6.47805077002549e-06,6.59107509800147e-06,6.69609737489456e-06,5.68164310438463e-06,6.02866039059461e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",8.72883942555594e-06,8.73138782474697e-06,8.61655377019171e-06,8.50461605260933e-06,7.60871250578654e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",7.76856479828485e-06,7.65298784591504e-06,7.65049524060893e-06,8.97479947590748e-06,7.47137850607108e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.41997807427155e-05,1.41981716711998e-05,1.45158599209258e-05,1.19854357484745e-05,1.14243284704554e-05,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",2.48332259804476e-05,2.48348513998389e-05,2.44424457152453e-05,2.41798475250524e-05,1.85940579477679e-05,3.12912114509504e-07,7.38003785369016e-09,7.38003785369016e-09
"19",8.6024101427719e-05,8.60055473264539e-05,8.55963167901175e-05,7.85969901504659e-05,4.06893277382903e-05,2.40274618628972e-05,7.38003785369016e-09,7.38003785369016e-09
"20",0.00058255429142086,0.000582696907800466,0.000583574662791786,0.000595657507300447,0.000664912810276501,0.000744030969954928,0.000768356583856627,0.000768356583856627
"21",0.999231643416144,0.999231643416144,0.999231643416144,0.999231643416144,0.999231643416144,0.999231643416144,0.999231643416144,0.999231643416144
