"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.34382383039822e-06,1.24825116640806e-06,1.0536250496312e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.22821756899536e-06,1.28675814120151e-06,1.35862908791916e-06,3.61556902657931e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.37958769761925e-06,1.27033502537202e-06,1.17923117322226e-06,1.08044028963351e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.6809839166761e-06,1.80897381550418e-06,1.85064415869263e-06,1.50526260386551e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.78275775532705e-06,1.75325796752444e-06,1.69568246177733e-06,1.76931807454319e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.73043448712794e-06,1.68053544677356e-06,1.54940010629634e-06,1.9054088609179e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.21702130530331e-06,2.28664958538065e-06,2.40879848537379e-06,1.86055973958835e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.3342166277387e-06,2.33600614749218e-06,2.39463633887778e-06,2.40028393871603e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.02185787060285e-06,2.01094008947655e-06,1.96991023969761e-06,2.53319330131987e-06,1.0780673523751e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",2.6473348821353e-06,2.5961569425979e-06,2.57215925865911e-06,2.20243719146614e-06,2.14530148907142e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",2.9892500786392e-06,3.04835035609808e-06,3.10123801624215e-06,2.94666845496975e-06,1.60589674823184e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",3.4517359500616e-06,3.45081394799312e-06,3.34309041282975e-06,3.45285203706413e-06,3.30079504189109e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",3.29638227804494e-06,3.24655424329995e-06,3.27269729307121e-06,3.55018425520232e-06,3.55057762247063e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",4.78382947912084e-06,4.83549981751979e-06,4.86929064525408e-06,4.42502232173282e-06,4.33259419912566e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",6.11226789849093e-06,6.11671198165282e-06,6.05589869945476e-06,5.97434311068436e-06,5.30282673099753e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",6.61400508131941e-06,6.5576600024449e-06,6.55451011978748e-06,7.07754257906842e-06,5.7231245651197e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.10485636818033e-05,1.1042403982475e-05,1.11348446838963e-05,9.62316093980964e-06,8.52472602427484e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",2.07784685994288e-05,2.07848255256511e-05,2.0470736902242e-05,1.97389440133974e-05,1.40840653326766e-05,3.22465089162366e-07,7.38003785369016e-09,7.38003785369016e-09
"19",7.00305863525286e-05,6.99769089584775e-05,6.96295411227197e-05,6.39442970526132e-05,3.35535931233701e-05,1.76915542325962e-05,7.38003785369016e-09,7.38003785369016e-09
"20",0.000525622677819731,0.00052575641001775,0.000526629438905448,0.000536735147455989,0.000592831452647675,0.000654954523195822,0.000672953782441873,0.000672953782441873
"21",0.999327046217559,0.999327046217559,0.999327046217559,0.999327046217559,0.999327046217559,0.999327046217559,0.999327046217559,0.999327046217559
