"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.52048310119916e-08,1.47986829745556e-08,1.37325886651037e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"2",1.68212259396602e-08,1.6273823448273e-08,1.64460860201678e-08,9.06776578323529e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"3",1.5374273016993e-08,1.59004508475426e-08,1.4387813443172e-08,1.52833746268717e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"4",1.91252384140579e-08,1.93688706098293e-08,1.97736347424864e-08,1.7484111945711e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"5",2.1366162569292e-08,2.07469718304625e-08,1.84538294760379e-08,1.69419980901117e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"6",1.98805216759668e-08,1.95539759242323e-08,2.26737333568226e-08,1.978834371753e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"7",2.47163626961499e-08,2.49925646743479e-08,2.48422511196182e-08,2.45995094594579e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"8",2.05458376897107e-08,2.11035803242369e-08,2.18169903394361e-08,2.24301398076429e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"9",2.35468392390019e-08,2.34887446505827e-08,2.33545407531684e-08,2.65670167314983e-08,7.39057289520289e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"10",2.36418468121155e-08,2.35027028098116e-08,2.3207572897855e-08,2.25874563434587e-08,8.68932896332421e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"11",3.00626502552996e-08,2.93447572200944e-08,2.85157056485426e-08,2.5487055550328e-08,1.87260477585634e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"12",3.77330271743197e-08,3.86223910449461e-08,3.76930863127376e-08,3.45600747257874e-08,2.79004031173099e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"13",4.32233797506721e-08,4.33021427475891e-08,4.33632261898331e-08,3.95953151836255e-08,3.43925023305945e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"14",4.6023829217171e-08,4.60504713700299e-08,4.59365368769828e-08,4.93572367976205e-08,3.83798164614929e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"15",6.61463158673983e-08,6.59453578713272e-08,6.45990522889324e-08,5.41312839726866e-08,4.12965641223556e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"16",9.53894233451416e-08,9.54716981756383e-08,9.68912576678084e-08,9.46328932776078e-08,5.9175443053259e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"17",1.36771630555656e-07,1.36584745680571e-07,1.3257200735249e-07,1.21976401499542e-07,8.09310296921116e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"18",3.20768681468613e-07,3.20940382502783e-07,3.15329745483953e-07,2.94967069256291e-07,1.65377529909265e-07,1.11860874030405e-08,7.38003785369017e-09,7.38003785369017e-09
"19",1.22875524681731e-06,1.22713816185835e-06,1.22076556010434e-06,1.06958219846335e-06,4.75443991255467e-07,1.4762737128747e-07,7.38003785369017e-09,7.38003785369017e-09
"20",3.56736879156634e-05,3.56756547626147e-05,3.56944300204405e-05,3.59123659560939e-05,3.68620417067915e-05,3.75945111369767e-05,3.77385645199598e-05,3.77385645199598e-05
"21",0.999962261435481,0.999962261435481,0.999962261435481,0.999962261435481,0.999962261435481,0.999962261435481,0.999962261435481,0.999962261435481
