"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",5.36921044338921e-07,5.00858809672417e-07,4.26325359159023e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",5.22871861896463e-07,5.33439884946559e-07,5.54325895071445e-07,1.36275464579092e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",5.17548800420087e-07,4.98025108189458e-07,4.61007267730924e-07,4.65947908588131e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",6.45939841877782e-07,6.79985567185688e-07,6.87693988694575e-07,6.0474772107353e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",6.84586792283482e-07,6.66113429298401e-07,6.43491745728e-07,6.43825783501768e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",6.76302917545821e-07,6.63821887416066e-07,6.60073838620836e-07,7.15172789009815e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",8.56235585654045e-07,8.79083176239265e-07,9.08071332575462e-07,7.62463359888064e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",8.40128353573722e-07,8.43039222335448e-07,8.5979347245222e-07,8.92789927248394e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",8.40682542655933e-07,8.34358004464497e-07,8.28344480452003e-07,9.58084856322673e-07,9.209044815445e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",9.94323734654167e-07,9.84614140832e-07,9.7118614136633e-07,8.95579542257121e-07,9.04307576071526e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.13744704961817e-06,1.14854570177711e-06,1.15417443845185e-06,1.09364541659229e-06,6.8043003668501e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.37452215014785e-06,1.37704880514956e-06,1.33043710443393e-06,1.32045811768982e-06,1.22174013613836e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.41873255857437e-06,1.41105922640447e-06,1.42650445420413e-06,1.43480470757285e-06,1.38623602469818e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.86758209659065e-06,1.87750352780856e-06,1.8793124295933e-06,1.81674581003786e-06,1.6500810048024e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.34345237758777e-06,2.34399501906743e-06,2.32358267259199e-06,2.25711402107329e-06,1.96218797440499e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.9804773392685e-06,2.96941451985283e-06,2.97221400674477e-06,3.02173880975222e-06,2.3278123563151e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",4.62947205846487e-06,4.62426556921995e-06,4.6072088431104e-06,4.12438465621243e-06,3.38112625032367e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",9.34702516648717e-06,9.35246044185436e-06,9.20784270827483e-06,8.72188688484707e-06,5.78881688198627e-06,1.58128615339146e-07,7.38003785369016e-09,7.38003785369016e-09
"19",3.13092082699936e-05,3.12718063522083e-05,3.11150144962577e-05,2.84553670229977e-05,1.48382402238166e-05,6.91046075095158e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000280258316293387,0.000280322338441098,0.000280765172159507,0.000285453363997923,0.000310386425840598,0.000336587726825217,0.000343641556115801,0.000343641556115801
"21",0.999656358443884,0.999656358443884,0.999656358443884,0.999656358443884,0.999656358443884,0.999656358443884,0.999656358443884,0.999656358443884
