"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.85862277423108e-07,2.6754840014249e-07,2.29060995090689e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",2.91618348183085e-07,2.92531738971534e-07,3.01303246759099e-07,7.25398170565551e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",2.69629488327026e-07,2.66635082495557e-07,2.44863059507154e-07,2.58234678902093e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",3.43732418754706e-07,3.57515221071855e-07,3.61249587486859e-07,3.27723063686511e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",3.65564009176785e-07,3.53666951227285e-07,3.36882254894358e-07,3.2881375851913e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",3.63321615716258e-07,3.57190305537694e-07,3.72612858514567e-07,3.74839711357389e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",4.61117591720112e-07,4.72706278606551e-07,4.82525031605228e-07,4.22109826820758e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",4.27855122588173e-07,4.30966887721317e-07,4.39542416288444e-07,4.66733837229585e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",4.64714682174515e-07,4.61102061196318e-07,4.5949605248576e-07,5.08684647035041e-07,8.35706954809658e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",5.19108592582588e-07,5.16232725178055e-07,5.08534314084374e-07,4.84464370736801e-07,5.15341018214213e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",6.07226901070115e-07,6.0842992723356e-07,6.05446090439091e-07,5.68643781042477e-07,3.73737161872803e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",7.54383242534214e-07,7.58236332799036e-07,7.31820094236018e-07,7.08335396226719e-07,6.33813190399534e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",8.09566783401261e-07,8.08721185203329e-07,8.17577548867017e-07,7.92228405384514e-07,7.43248624514789e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.00383091173052e-06,1.00658563083417e-06,1.00574101877796e-06,1.0064703618782e-06,8.73790932408698e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.28036353941639e-06,1.27948256484401e-06,1.26697392596376e-06,1.2031891184541e-06,1.02091475116271e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.75646106504001e-06,1.75385324969296e-06,1.75911627975499e-06,1.74400394619157e-06,1.28511655271718e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",2.6356304820415e-06,2.63176955345315e-06,2.6043868514426e-06,2.36710989230726e-06,1.84041585130293e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",5.56242757578932e-06,5.56645926492876e-06,5.47664584791703e-06,5.15125376572969e-06,3.26958909936606e-06,9.49767108170421e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.88447121093893e-05,1.88187804018841e-05,1.87247992526509e-05,1.7027430775859e-05,8.71755519376637e-06,3.71576412490091e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000196189865104847,0.000196228578098884,0.00019650841513514,0.000199416802669635,0.000214359879030196,0.000229300790382676,0.000233096771142686,0.000233096771142686
"21",0.999766903228858,0.999766903228858,0.999766903228858,0.999766903228858,0.999766903228858,0.999766903228858,0.999766903228858,0.999766903228858
