"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",5.35725816259827e-07,5.00173225177963e-07,4.26331768624981e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",5.30290765377849e-07,5.37738690115184e-07,5.56975021628922e-07,1.3395790202171e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",5.11099093896967e-07,4.96755150506875e-07,4.58711076514025e-07,4.71813281771428e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",6.42982835079563e-07,6.73822844251096e-07,6.80784152847926e-07,6.06761025186933e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",6.8186259046413e-07,6.61942590691886e-07,6.3710797424442e-07,6.31628892347674e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",6.75721519768642e-07,6.63923306433447e-07,6.71743178828044e-07,7.08122818504407e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",8.55894346290036e-07,8.78208155782281e-07,9.03190689256808e-07,7.70284296824454e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",8.23550778356018e-07,8.27338099021203e-07,8.43482937564036e-07,8.83453013944355e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",8.50398480747002e-07,8.43810245055227e-07,8.39224018902429e-07,9.52856445374837e-07,9.24341554883087e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",9.84450096153557e-07,9.76575272948694e-07,9.62633901978804e-07,8.99612625431081e-07,9.05448129472475e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.13385601645083e-06,1.14188782769543e-06,1.14358844294709e-06,1.08093220268935e-06,6.87609502181427e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.38490038059565e-06,1.38878553218876e-06,1.34105367224904e-06,1.31870682806016e-06,1.20674270716764e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.45132042941293e-06,1.4460434843491e-06,1.46218415234276e-06,1.44937246200348e-06,1.3862272415591e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.86923031457422e-06,1.87722244761783e-06,1.87742844238795e-06,1.83884011429171e-06,1.64238761923611e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.35305039405417e-06,2.35292765956947e-06,2.33200153002435e-06,2.24988545872806e-06,1.94086022253628e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",3.08622813670564e-06,3.07752721102111e-06,3.08233714399784e-06,3.10107285863124e-06,2.3535309276887e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",4.72859354877515e-06,4.72264551066283e-06,4.69333278700738e-06,4.22783906489579e-06,3.40077502131769e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",9.70489838295736e-06,9.71111483038229e-06,9.55885277140342e-06,9.02749538548816e-06,5.89398202374963e-06,1.63456965656461e-07,7.38003785369016e-09,7.38003785369016e-09
"19",3.25879776942274e-05,3.25465556687087e-05,3.23835492984608e-05,2.95651400710214e-05,1.53391710787372e-05,6.9240460189355e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000304029753731504,0.000304096787599472,0.00030456727239044,0.000309496630566581,0.000335411670476152,0.000362208821723547,0.000369281564632431,0.000369281564632431
"21",0.999630718435368,0.999630718435368,0.999630718435368,0.999630718435368,0.999630718435368,0.999630718435368,0.999630718435368,0.999630718435368
