"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",9.47258426543059e-09,9.37553112227998e-09,9.08523141322283e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",9.98735433822733e-09,9.79351097102122e-09,9.8506147090371e-09,7.81515588409885e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",9.62414827757588e-09,9.8076871971981e-09,9.28084121530829e-09,9.55036388396247e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",1.08789728915946e-08,1.09422204821148e-08,1.10585513033516e-08,1.01571802592291e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",1.17258800900192e-08,1.15363049278337e-08,1.06925421276335e-08,1.00787016988329e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",1.1014609784236e-08,1.09167851617895e-08,1.20780952320211e-08,1.10492895125176e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",1.26248486888314e-08,1.26733020034485e-08,1.25881265892549e-08,1.2737885572408e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",1.12129115240842e-08,1.14239690579607e-08,1.16903862956542e-08,1.16685833693556e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",1.19904292217362e-08,1.19795111537433e-08,1.19317518586561e-08,1.32887968185595e-08,7.38173022051982e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",1.19822452732528e-08,1.19304075345277e-08,1.18329709343144e-08,1.16055136397804e-08,7.73684608760329e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",1.41933962437894e-08,1.39113498281627e-08,1.36306523136676e-08,1.25474788729678e-08,1.04818728377375e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",1.66862101470948e-08,1.7026073854968e-08,1.67665938098307e-08,1.55873369014396e-08,1.33272030382723e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",1.85716192991525e-08,1.85884706174211e-08,1.85836933332199e-08,1.72798708573817e-08,1.54742815035362e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",1.92369348893473e-08,1.92475658496625e-08,1.91684119288781e-08,2.04422326430133e-08,1.65678660557212e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",2.61816954145168e-08,2.61207325729643e-08,2.56264393960796e-08,2.16277941934004e-08,1.71909282151705e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",3.56614703853964e-08,3.5684947860234e-08,3.62413034204284e-08,3.55827149857342e-08,2.31583193036669e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",4.93346400356178e-08,4.9283919586396e-08,4.77573246368756e-08,4.4240283483188e-08,2.99083613946538e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",1.12397753881202e-07,1.12440516941809e-07,1.10576802555677e-07,1.03634157384193e-07,5.83356171581544e-08,8.58466993492892e-09,7.38003785369015e-09,7.38003785369015e-09
"19",4.39037808163956e-07,4.38520020848042e-07,4.36164145640568e-07,3.77482951334846e-07,1.62377130662694e-07,4.954645082028e-08,7.38003785369015e-09,7.38003785369015e-09
"20",2.09366844159509e-05,2.09372971011944e-05,2.09438954500523e-05,2.10247435996174e-05,2.13575194694588e-05,2.15949081644981e-05,2.16382792095459e-05,2.16382792095459e-05
"21",0.99997836172079,0.99997836172079,0.99997836172079,0.99997836172079,0.99997836172079,0.99997836172079,0.99997836172079,0.99997836172079
