"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",9.25009887376777e-07,8.60809930976644e-07,7.29295976699995e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",8.68834779366093e-07,8.99330939508038e-07,9.4253501049591e-07,2.40726084157138e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",9.20139499765173e-07,8.64260362531145e-07,8.02074565180774e-07,7.71605780163324e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.1317727041952e-06,1.20560292136478e-06,1.22554422236915e-06,1.03542599334543e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.19991428705907e-06,1.17416558549074e-06,1.13773172420378e-06,1.16432857045872e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.17441730500543e-06,1.14734805857225e-06,1.09478513507418e-06,1.269653530977e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.49349783579105e-06,1.5366964522854e-06,1.60460652001812e-06,1.29051676501153e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.52735966830924e-06,1.52986365526231e-06,1.56380621944871e-06,1.59167608645057e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.41357610206007e-06,1.40427490857744e-06,1.38549305673564e-06,1.69141886127925e-06,1.01921038862543e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.76579938302906e-06,1.73976692674104e-06,1.71968215765041e-06,1.52678798625854e-06,1.50263729424983e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",2.00027598737385e-06,2.03139012052831e-06,2.05615464653301e-06,1.95371736167942e-06,1.13674441478351e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.35728239751021e-06,2.35807600202213e-06,2.28152336103291e-06,2.31493355708627e-06,2.18632177872098e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.33707286456126e-06,2.3128608330033e-06,2.3353388828863e-06,2.44253518662629e-06,2.40925759904408e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",3.2449052765607e-06,3.27138119366641e-06,3.28397798682214e-06,3.07140469736016e-06,2.90536633343339e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",4.08999717735516e-06,4.09262645977621e-06,4.05558552490442e-06,3.9827184082085e-06,3.50932387692758e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",4.78408980532647e-06,4.75456848474288e-06,4.75427603887911e-06,4.98191736947324e-06,3.95242701826279e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",7.71648326021527e-06,7.71027651080772e-06,7.73107576275321e-06,6.79808807259388e-06,5.81966302480225e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.49865495763609e-05,1.49929947952639e-05,1.47658711513448e-05,1.41103670655737e-05,9.74171513547141e-06,2.44653383736632e-07,7.38003785369016e-09,7.38003785369016e-09
"19",5.02232152205169e-05,5.01741550658407e-05,4.99230989468514e-05,4.57871700961766e-05,2.40242758602994e-05,1.19994158306382e-05,7.38003785369016e-09,7.38003785369016e-09
"20",0.000405704266455185,0.000405804010265962,0.000406472002583039,0.00041383208796219,0.000453959868295037,0.000497494929615036,0.000509724238753703,0.000509724238753703
"21",0.999490275761246,0.999490275761246,0.999490275761246,0.999490275761246,0.999490275761246,0.999490275761246,0.999490275761246,0.999490275761246
