"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",4.64463124103424e-07,4.33826082047072e-07,3.70079218729942e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",4.6219130614886e-07,4.67772324566995e-07,4.83994945079028e-07,1.16379350713182e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",4.41948148523958e-07,4.30909137417216e-07,3.9759691928833e-07,4.10997899520331e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",5.57234669037686e-07,5.83123962515256e-07,5.89051307961215e-07,5.27019570466685e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",5.91097353441307e-07,5.73457982386638e-07,5.51130741130414e-07,5.44835496645081e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",5.8622281486772e-07,5.76118781292843e-07,5.86114991430973e-07,6.12575195048485e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",7.42594847684059e-07,7.61806948134999e-07,7.82389077228013e-07,6.70511974188422e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",7.10021223334406e-07,7.13579935957359e-07,7.27477267783105e-07,7.63913186129656e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",7.40164016414603e-07,7.34405130280407e-07,7.30750165963718e-07,8.25322125919277e-07,8.99677570812148e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",8.51121057978378e-07,8.44745029777518e-07,8.32558305502711e-07,7.81080488445496e-07,7.94156058194258e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",9.82636038960536e-07,9.8872647226704e-07,9.89096995351718e-07,9.34035831416599e-07,5.98193301040105e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.20397602237162e-06,1.20778469438232e-06,1.16613857690435e-06,1.14339227169542e-06,1.04243553368608e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.26742915147128e-06,1.2634736088482e-06,1.27759127806792e-06,1.26090678918358e-06,1.2019775068395e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.62107139130067e-06,1.62751059252194e-06,1.62732684166499e-06,1.60028726846137e-06,1.42195183039901e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.04396888987379e-06,2.04365346973215e-06,2.0252610593275e-06,1.94908200189806e-06,1.67690367270815e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.70471702753644e-06,2.69779950961489e-06,2.70263129362925e-06,2.71097760903056e-06,2.04727502217477e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",4.12707720304336e-06,4.12172183433172e-06,4.0929384686873e-06,3.69365767623187e-06,2.95321773662964e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",8.5133384686889e-06,8.51893599907561e-06,8.38473027915063e-06,7.91205354171643e-06,5.13930686747294e-06,1.43959741340991e-07,7.38003785369016e-09,7.38003785369016e-09
"19",2.86210578689342e-05,2.85840643653112e-05,2.84409626093431e-05,2.59490255289377e-05,1.34358916971426e-05,6.00414310735483e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000272450975390429,0.000272509890153683,0.00027292548567192,0.000277269872170643,0.000300018700161695,0.000323409742521936,0.000329543085294924,0.000329543085294924
"21",0.999670456914705,0.999670456914705,0.999670456914705,0.999670456914705,0.999670456914705,0.999670456914705,0.999670456914705,0.999670456914705
