"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",5.03619014517332e-07,4.70096410396889e-07,4.00586987032501e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",4.95868325884188e-07,5.03807893328963e-07,5.22353031947292e-07,1.26852828165301e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",4.81979086074906e-07,4.66969887659227e-07,4.31613855051836e-07,4.41534044352462e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",6.04640422990432e-07,6.3452098527451e-07,6.41223170328666e-07,5.69221163064423e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",6.4101415444025e-07,6.22753459437692e-07,6.00213371845642e-07,5.96788692739003e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",6.34641351718487e-07,6.23403057949984e-07,6.27234523479011e-07,6.6698275497691e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",8.03524453034139e-07,8.24603272173122e-07,8.49233832356786e-07,7.2082870917737e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",7.78137863187965e-07,7.81411222665704e-07,7.96709247435941e-07,8.3212429493954e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",7.95510845954528e-07,7.89398679815145e-07,7.84701950478679e-07,8.95965718285092e-07,9.12162509216914e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",9.27122915972984e-07,9.19206828220828e-07,9.06262673715606e-07,8.43487319408758e-07,8.53970125330102e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.06524600921117e-06,1.07371812270706e-06,1.07651539374916e-06,1.018455005874e-06,6.43662956267836e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.29657297570883e-06,1.29977810771028e-06,1.25532807113773e-06,1.2380777505987e-06,1.13718552502706e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.35228792892192e-06,1.34663084600698e-06,1.3615915134201e-06,1.3558403533401e-06,1.30110751647447e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.75373199607731e-06,1.76179237441922e-06,1.7624231690903e-06,1.71907544290636e-06,1.54368954844804e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.2045478656971e-06,2.20464920314261e-06,2.18522489124204e-06,2.11321466560642e-06,1.82778032173303e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.86383395899758e-06,2.85496781651151e-06,2.8588273026514e-06,2.88544760274216e-06,2.20081580155861e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",4.40630443181764e-06,4.40094899957318e-06,4.37713372074512e-06,3.93547556131881e-06,3.18511927533608e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",8.99580908703624e-06,9.00140450625764e-06,8.86094338029541e-06,8.37598010098805e-06,5.4974708550734e-06,1.52270063694894e-07,7.38003785369016e-09,7.38003785369016e-09
"19",3.01781145545899e-05,3.01404673036863e-05,2.99894396048137e-05,2.73948958658637e-05,1.42382863400691e-05,6.4926092672748e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000278555625295385,0.000278617603560281,0.000279050572846401,0.000283600504625017,0.000307609455456776,0.000332567792562736,0.000339197911817998,0.000339197911817998
"21",0.999660802088182,0.999660802088182,0.999660802088182,0.999660802088182,0.999660802088182,0.999660802088182,0.999660802088182,0.999660802088182
