"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.6274644356259e-08,1.58072550670568e-08,1.45970909260973e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.80641806005387e-08,1.74664842441464e-08,1.76589859164951e-08,9.30541401916295e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.64164927476519e-08,1.69924177988508e-08,1.53297662215301e-08,1.63326108824868e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.05717479836446e-08,2.08498723468374e-08,2.13005102623499e-08,1.88243436565111e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.30037789617927e-08,2.2312773009472e-08,1.98149925716293e-08,1.81845967748506e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.14464563365986e-08,2.10813005959524e-08,2.44776598510892e-08,2.1328433677278e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.68033055227741e-08,2.71267254496097e-08,2.69755806216532e-08,2.66078476831491e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.22088663261058e-08,2.28138469076433e-08,2.35908765650506e-08,2.4356327429548e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.56071848503977e-08,2.55385847480749e-08,2.53922737386942e-08,2.88385967268798e-08,7.39270182232296e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",2.574045822313e-08,2.55896729138451e-08,2.52617998909879e-08,2.45838036496933e-08,8.86514596141757e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",3.28070699625237e-08,3.20327711910076e-08,3.11213535888399e-08,2.78046593212932e-08,2.02411939329563e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",4.13306346773328e-08,4.22939728780504e-08,4.12433551060552e-08,3.78268857459507e-08,3.04928424370947e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",4.73694586489002e-08,4.74602769875426e-08,4.75415066339297e-08,4.34031240197875e-08,3.76837633604787e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",5.06112932384257e-08,5.06400652901466e-08,5.05260647104577e-08,5.42481885357705e-08,4.21956386591726e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",7.27490475546576e-08,7.25257143652729e-08,7.10581926655296e-08,5.97046205938379e-08,4.55766416597259e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.05216532020416e-07,1.05308378966917e-07,1.06841078406128e-07,1.04304343387183e-07,6.5347360241743e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.51086478279345e-07,1.50875060484425e-07,1.46515269035995e-07,1.34779675637145e-07,8.96523128028688e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",3.54016630362965e-07,3.54212617631507e-07,3.48005790211965e-07,3.25523967192305e-07,1.82967493661026e-07,1.16234580037044e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.34995290694735e-06,1.3481570514936e-06,1.34118288471255e-06,1.17687826049972e-06,5.25893038564477e-07,1.64619608035772e-07,7.38003785369016e-09,7.38003785369016e-09
"20",3.72890067250656e-05,3.72911990502965e-05,3.73118488610294e-05,3.75500681553802e-05,3.85949354567337e-05,3.94085801831143e-05,3.95700631734463e-05,3.95700631734463e-05
"21",0.999960429936826,0.999960429936826,0.999960429936826,0.999960429936826,0.999960429936826,0.999960429936826,0.999960429936826,0.999960429936826
