"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",3.43653520713382e-07,3.21620641767713e-07,2.7521882242929e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",3.52256922357475e-07,3.52793170297402e-07,3.63150587249474e-07,8.58204203228767e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",3.23680470743163e-07,3.20868991780501e-07,2.94177497363687e-07,3.11357482745768e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",4.14113288256066e-07,4.30362656575954e-07,4.34984082883145e-07,3.95167029840519e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",4.40866753534563e-07,4.2624145042276e-07,4.05098046814076e-07,3.94450849095635e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",4.38224123282654e-07,4.30772580722453e-07,4.51516066613288e-07,4.51148381088497e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",5.57094142664524e-07,5.71091890670175e-07,5.82382649824248e-07,5.10949936338569e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",5.13845799624513e-07,5.17844267775835e-07,5.2828473540836e-07,5.62191109895837e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",5.62279533379498e-07,5.57907543815118e-07,5.56053798870264e-07,6.13984000759127e-07,8.55361532437427e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",6.25208247837105e-07,6.21913273232938e-07,6.12572995185352e-07,5.84868309648131e-07,6.07596087689626e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",7.33723607723668e-07,7.34600194085583e-07,7.3025873441046e-07,6.84922872020606e-07,4.51154680378119e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",9.14260226045788e-07,9.19310444370177e-07,8.87171185647528e-07,8.56686808275082e-07,7.63493584769047e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",9.84511339633342e-07,9.83806538645236e-07,9.94517844142799e-07,9.60644775971902e-07,8.9840229835838e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.21458589414435e-06,1.21768719658659e-06,1.21656857148488e-06,1.22113596630573e-06,1.05550041905697e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.55406876705083e-06,1.55283058810995e-06,1.53733544248512e-06,1.45586635194384e-06,1.23153394857502e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.14510021441148e-06,2.14228562602763e-06,2.14924494202404e-06,2.12690639705421e-06,1.55932204244097e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",3.21120225937673e-06,3.20640589926069e-06,3.17111548852272e-06,2.88518157043693e-06,2.23131866830089e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",6.80702561763143e-06,6.81203215581859e-06,6.70157493736866e-06,6.30019914030723e-06,3.98176253865028e-06,1.14129165417832e-07,7.38003785369016e-09,7.38003785369016e-09
"19",2.31043033948349e-05,2.30722072114412e-05,2.29570506608933e-05,2.08627799415155e-05,1.0655682372023e-05,4.50126247268699e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000241687672470882,0.00024173509427272,0.000242079399504506,0.000245656035212707,0.000263971152514652,0.00028218682431251,0.000286787455874907,0.000286787455874907
"21",0.999713212544125,0.999713212544125,0.999713212544125,0.999713212544125,0.999713212544125,0.999713212544125,0.999713212544125,0.999713212544125
