"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",7.94823714805882e-08,7.50894929115039e-08,6.53076925218857e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",8.7159858192614e-08,8.52264084359294e-08,8.68601308160391e-08,2.36216504070595e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",7.58632478682643e-08,7.77400480902312e-08,6.97365956771975e-08,7.5921829123262e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",9.97141910879402e-08,1.02316337649224e-07,1.04283918027074e-07,9.46024824002122e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.08813422468745e-07,1.04714984374195e-07,9.53375836960429e-08,8.96419366711755e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.06396583791397e-07,1.0429761808639e-07,1.16965701188252e-07,1.06412491541337e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.36939133850226e-07,1.40024265957804e-07,1.40807557227226e-07,1.29903581442267e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.16325786745173e-07,1.18414829849257e-07,1.21638868039104e-07,1.31146527416224e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.37437125791918e-07,1.36586222326468e-07,1.36079718731571e-07,1.48763072701249e-07,7.57882372996322e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.4359141142978e-07,1.43032980496439e-07,1.40905597293138e-07,1.3713238314444e-07,1.90635382595176e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.77690615718504e-07,1.75592754141141e-07,1.71966810496378e-07,1.57165859890795e-07,1.06872640221413e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.27497393553608e-07,2.30646840610593e-07,2.22949655104022e-07,2.08714313937254e-07,1.74684030649196e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.55350215187804e-07,2.55924990996436e-07,2.57865273271047e-07,2.39908273091855e-07,2.14170820506969e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.91953657884046e-07,2.92176292065303e-07,2.91885219970992e-07,3.04801554351878e-07,2.48002639563384e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.97559807059169e-07,3.96591647607394e-07,3.90798028188838e-07,3.5060858158388e-07,2.81370091418853e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",5.79263570556506e-07,5.79524520389829e-07,5.8425695498554e-07,5.69455325115824e-07,3.8494039865992e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",8.44449682716379e-07,8.43016699913931e-07,8.26394889167002e-07,7.58850259881832e-07,5.42490552213328e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.89666119679922e-06,1.89812026866047e-06,1.86531701654531e-06,1.74614515109825e-06,1.03877550908804e-06,3.40799538400961e-08,7.38003785369016e-09,7.38003785369016e-09
"19",6.72528284464077e-06,6.71542396948998e-06,6.68189429526013e-06,5.99096034078656e-06,2.90504998373875e-06,1.06522992010836e-06,7.38003785369016e-09,7.38003785369016e-09
"20",9.87338310385877e-05,9.87468019833578e-05,9.88500116492036e-05,9.99501275029713e-05,0.000105239223824532,0.000109996492637949,0.00011108104243619,0.00011108104243619
"21",0.999888918957564,0.999888918957564,0.999888918957564,0.999888918957564,0.999888918957564,0.999888918957564,0.999888918957564,0.999888918957564
