"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.68826295654305e-07,1.58528657215303e-07,1.3644646603528e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.78341773474273e-07,1.76745900679948e-07,1.81063980608008e-07,4.43960485127082e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.58928175604678e-07,1.60014149349828e-07,1.45526245929572e-07,1.56565713669303e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.05924018875885e-07,2.12686778880777e-07,2.15548930409129e-07,1.97042795131563e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.20844772154743e-07,2.12971617610177e-07,1.99208312765369e-07,1.91123964964913e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.1892956867091e-07,2.15023623899388e-07,2.32129368705343e-07,2.22273980859978e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.79574143513993e-07,2.8636220174624e-07,2.90123907701773e-07,2.60184437268177e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.48613992956982e-07,2.51475221306545e-07,2.57070712863287e-07,2.76192673006684e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.83175530145292e-07,2.81101189294472e-07,2.80287243251313e-07,3.05771181380955e-07,7.90805761668493e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",3.05559411018573e-07,3.04334520911377e-07,2.99736105347411e-07,2.89612552973302e-07,3.32193702294598e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",3.65999786813532e-07,3.64455183128252e-07,3.59939570309492e-07,3.34428021717358e-07,2.24679279637354e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",4.62366281814446e-07,4.66364142602413e-07,4.50161929802833e-07,4.28574848857021e-07,3.72235608063036e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",5.07661036185996e-07,5.08171450784835e-07,5.13186960812698e-07,4.86840948580333e-07,4.46246805247701e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",6.04973714949208e-07,6.05897567817299e-07,6.05198648453096e-07,6.18751209579603e-07,5.20898862089378e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",7.91974265385085e-07,7.90766809839975e-07,7.81579722261902e-07,7.25017306326768e-07,6.00859650655936e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.12683146075709e-06,1.12642197498284e-06,1.13219433990727e-06,1.11026580043687e-06,7.87504509345607e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.66229198898962e-06,1.65958002849191e-06,1.63498788894047e-06,1.49586521653706e-06,1.11852996088073e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",3.61574146480994e-06,3.61855491880689e-06,3.5581116003102e-06,3.33677448470692e-06,2.05374978202842e-06,6.19072355872263e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.24606566130965e-05,1.24426231473671e-05,1.23806443055131e-05,1.11937142179466e-05,5.60926531890983e-06,2.23359988782511e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000148975682813847,0.000149000818024002,0.00014918975086879,0.000151162121668408,0.000161008759601184,0.000170421929341793,0.000172702676389498,0.000172702676389498
"21",0.99982729732361,0.99982729732361,0.99982729732361,0.99982729732361,0.99982729732361,0.99982729732361,0.99982729732361,0.99982729732361
