"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",6.26947825858568e-08,5.94483144724381e-08,5.19624427328785e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",7.02913548701796e-08,6.81534518453315e-08,6.93203026024598e-08,1.97122859193533e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",6.07485924585232e-08,6.2855108274887e-08,5.56788678934525e-08,6.09174243485159e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",8.0869155087257e-08,8.27388908309176e-08,8.46728654400236e-08,7.56342296947152e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",8.97322454900691e-08,8.62595237856655e-08,7.69448268776606e-08,7.12533921081935e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",8.63534420639801e-08,8.45331653142879e-08,9.72106885966702e-08,8.58177653985314e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.12156833364702e-07,1.14507108074743e-07,1.14677080755044e-07,1.07728646439276e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",9.26760506850238e-08,9.48150120110386e-08,9.78362846183011e-08,1.05069269134957e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.11070630421559e-07,1.10478022115274e-07,1.09955810761516e-07,1.21776111255041e-07,7.50981924675088e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.14279379903881e-07,1.13750538169423e-07,1.12050265251333e-07,1.09054492298998e-07,1.6421082866119e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.44992823158976e-07,1.42548511930083e-07,1.38909057117666e-07,1.25267712277728e-07,8.48731260086292e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.87087348514338e-07,1.90399516293922e-07,1.84281963487182e-07,1.70748976295179e-07,1.39349171109896e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.12789938079718e-07,2.13326663673121e-07,2.14567076590276e-07,1.97475971968839e-07,1.73402349208767e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.37976447351018e-07,2.38113314781059e-07,2.37880297041209e-07,2.51414708171023e-07,1.99925977206648e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.33490307988801e-07,3.32527834910673e-07,3.2692511839956e-07,2.86289231345607e-07,2.24358768903927e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",4.9013329822238e-07,4.90494688121611e-07,4.95570237730326e-07,4.82436456679732e-07,3.15419487050149e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",7.12719755044471e-07,7.11530694244924e-07,6.95262947661166e-07,6.386991328295e-07,4.43461032010963e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.63337810159262e-06,1.63456453933447e-06,1.60586060815964e-06,1.50226297816359e-06,8.74463614365069e-07,2.93105360058047e-08,7.38003785369016e-09,7.38003785369016e-09
"19",5.92625297597104e-06,5.91767903310684e-06,5.88794416063652e-06,5.24673562445484e-06,2.48168313097469e-06,8.61093283431767e-07,7.38003785369016e-09,7.38003785369016e-09
"20",9.95214883605575e-05,9.95324578921212e-05,9.9623670921059e-05,0.000100615507376775,0.000105261273961631,0.000109265317360462,0.000110140961104192,0.000110140961104192
"21",0.999889859038895,0.999889859038895,0.999889859038895,0.999889859038895,0.999889859038895,0.999889859038895,0.999889859038895,0.999889859038895
