"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",9.85102699927899e-09,9.73561592109558e-09,9.39328578443139e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",1.04538494448168e-08,1.02281524413299e-08,1.02945671430946e-08,7.89512062225201e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",1.00223668897102e-08,1.02361931094999e-08,9.62308203731605e-09,9.93928367252859e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",1.14843607488489e-08,1.1559174448284e-08,1.16966910475433e-08,1.06545424954671e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",1.24663358987826e-08,1.224402232976e-08,1.12644508720899e-08,1.05562949426785e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",1.16513494634851e-08,1.15364967030733e-08,1.2883359492353e-08,1.16860919580897e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",1.35284031003795e-08,1.35877474632987e-08,1.34906817062312e-08,1.36507126429218e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",1.18821492500178e-08,1.21268677379434e-08,1.24357334624227e-08,1.24258018887299e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",1.28050518753091e-08,1.27918715851725e-08,1.27362562612059e-08,1.42987609777288e-08,7.38210035810731e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",1.27968045800216e-08,1.27365756259434e-08,1.26229832651928e-08,1.23590969224058e-08,7.80088846846299e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",1.53716854628231e-08,1.50453062032375e-08,1.47177731067193e-08,1.34589436837528e-08,1.10383599563637e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",1.8281023380349e-08,1.86748561790303e-08,1.83692076720032e-08,1.70040325793857e-08,1.43687957576747e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",2.04778813731905e-08,2.04981427708898e-08,2.04937738492998e-08,1.89750037842366e-08,1.68734648088727e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",2.12674022126026e-08,2.12797001989243e-08,2.11907778280112e-08,2.26682663226113e-08,1.81638643494257e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",2.9353634737105e-08,2.92819819707046e-08,2.87081158949662e-08,2.40763990061715e-08,1.89122915596181e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",4.04248778816022e-08,4.04525890244975e-08,4.10963780273528e-08,4.03224127288381e-08,2.58710247525923e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",5.63732297632179e-08,5.63133213517638e-08,5.45453209294629e-08,5.04437201617945e-08,3.37721456285362e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",1.29786230326067e-07,1.29837018661889e-07,1.27662917305838e-07,1.19579644767588e-07,6.69031543589405e-08,8.7882522787825e-09,7.38003785369015e-09,7.38003785369015e-09
"19",5.08901383420509e-07,5.08295929193887e-07,5.05567189007789e-07,4.37764487491473e-07,1.88159117277031e-07,5.68296902759374e-08,7.38003785369015e-09,7.38003785369015e-09
"20",2.31679741300277e-05,2.31686916139156e-05,2.31763606321425e-05,2.32700145223334e-05,2.36568676667306e-05,2.39340745907683e-05,2.39849324576157e-05,2.39849324576157e-05
"21",0.999976015067541,0.999976015067541,0.999976015067541,0.999976015067541,0.999976015067541,0.999976015067541,0.999976015067541,0.999976015067541
