"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",3.80596871317044e-08,3.63789949394016e-08,3.2220607490321e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",4.36088998752845e-08,4.18501044388658e-08,4.24865156979869e-08,1.40990731297355e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",3.79497884483334e-08,3.96602875433177e-08,3.45912144862487e-08,3.7864246826439e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",5.10388687543723e-08,5.20160860637101e-08,5.3432319136816e-08,4.63262310451288e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",5.8084565554648e-08,5.58599525861711e-08,4.85326353316686e-08,4.39037958416609e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",5.41775979358701e-08,5.29974014946838e-08,6.29526271439487e-08,5.36864268833303e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",7.10363484643966e-08,7.22481473149314e-08,7.19566942014792e-08,6.96506506045159e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",5.69686816724439e-08,5.87149417109106e-08,6.10031766327317e-08,6.43457504179384e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",6.83946388497043e-08,6.81259541192886e-08,6.76979326837559e-08,7.73119418408353e-08,7.43277820424536e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",6.92158424205176e-08,6.87833451202987e-08,6.77350267162249e-08,6.56966521401714e-08,1.24640400524079e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",9.08491741112161e-08,8.86700626800492e-08,8.5911162724431e-08,7.5944763938452e-08,5.12855938716949e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",1.17963124527211e-07,1.20725766502446e-07,1.17175494299366e-07,1.07055708479553e-07,8.46033542080463e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",1.36384832136404e-07,1.36706872584427e-07,1.37132621112345e-07,1.2459042922481e-07,1.07188522373269e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",1.48374158148282e-07,1.4845792377423e-07,1.48215346124479e-07,1.59088767784159e-07,1.22474993585718e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",2.16017625637806e-07,2.15317739165797e-07,2.10994682309341e-07,1.78188911596469e-07,1.34881261069379e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",3.18818786146421e-07,3.19108272684361e-07,3.23450280517914e-07,3.15113465008064e-07,1.96531272801256e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",4.63497540023482e-07,4.62785001156483e-07,4.50075451026287e-07,4.13166994526525e-07,2.75421452731735e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",1.09102080487915e-06,1.0917010378721e-06,1.07232091129346e-06,1.00248245875872e-06,5.65931513619763e-07,2.10587579785674e-08,7.38003785369015e-09,7.38003785369015e-09
"19",4.1107344799198e-06,4.10505271526245e-06,4.0840578674873e-06,3.60297512811171e-06,1.63760044933122e-06,5.23954682477549e-07,7.38003785369015e-09,7.38003785369015e-09
"20",8.73274436134326e-05,8.73344784510557e-05,8.73976964916535e-05,8.81107676240577e-05,9.13147835233915e-05,9.38991649741008e-05,9.44294183388495e-05,9.44294183388495e-05
"21",0.999905570581661,0.999905570581661,0.999905570581661,0.999905570581661,0.999905570581661,0.999905570581661,0.999905570581661,0.999905570581661
