"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.82840665087989e-06,1.68980957206096e-06,1.4118557202455e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.56389967863796e-06,1.69548199953832e-06,1.8294182524697e-06,5.55627912390324e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",2.0731977386179e-06,1.8122819995363e-06,1.67517960694614e-06,1.29867820707205e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.48931418343011e-06,2.75339674707698e-06,2.87977485491552e-06,2.09598691772904e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.63073739475908e-06,2.6245834989574e-06,2.49580573042118e-06,2.74837066715097e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.50001778088428e-06,2.3720679583675e-06,1.98656333393037e-06,2.89269225586182e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",3.30969862027997e-06,3.44221301997133e-06,3.70547509342528e-06,2.52626930499964e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",3.69556172340231e-06,3.69559603550881e-06,3.8257977310976e-06,3.70598399117187e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.67671542149651e-06,2.67440513040974e-06,2.54802823418072e-06,3.85156947864245e-06,8.14427435596852e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",3.99611708873186e-06,3.86677493903513e-06,3.86142553382489e-06,2.95436651426202e-06,2.87679423861129e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",4.53716940567348e-06,4.66876585425346e-06,4.7995354187962e-06,4.53212665136468e-06,2.00029024051882e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",4.98438371635357e-06,4.98366233464286e-06,4.8434138437275e-06,5.22498359744342e-06,5.08103603682562e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",4.2391434601355e-06,4.10982791237328e-06,4.11523509406976e-06,5.00513719015743e-06,5.13060462070565e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",6.92793002647863e-06,7.05728955648359e-06,7.18212620916952e-06,6.01903048415511e-06,6.47894196500502e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",9.44084864819671e-06,9.44232421922626e-06,9.31208331923189e-06,9.18421448753007e-06,8.22166137078841e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",8.10541998603266e-06,7.97458446871004e-06,7.97311963347269e-06,9.50812005165423e-06,7.94400621740828e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.50707833483703e-05,1.50699532236358e-05,1.54463547547798e-05,1.26433093124421e-05,1.22023206019905e-05,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",2.6021288772823e-05,2.6022123437776e-05,2.56050620731027e-05,2.54608682185874e-05,1.98389222194099e-05,3.10021255412949e-07,7.38003785369016e-09,7.38003785369016e-09
"19",9.07035842873884e-05,9.06934513784717e-05,9.02667363276177e-05,8.28602209978903e-05,4.27386160961621e-05,2.57221455021771e-05,7.38003785369016e-09,7.38003785369016e-09
"20",0.000604317917664318,0.000604463542310855,0.000605349144831466,0.000618037199318532,0.00069112087222703,0.000774954508195788,0.00080097191487767,0.00080097191487767
"21",0.999199028085123,0.999199028085123,0.999199028085123,0.999199028085123,0.999199028085123,0.999199028085123,0.999199028085123,0.999199028085123
