"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",8.05229653608678e-08,7.61469002668309e-08,6.62396277304954e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",8.94665928542614e-08,8.70706715512185e-08,8.86605132428752e-08,2.37705734294536e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",7.73575415366234e-08,7.9712350812857e-08,7.09345316767678e-08,7.75523958121415e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",1.02715812616926e-07,1.05261314516481e-07,1.07538824997711e-07,9.67596211091347e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",1.13117752498653e-07,1.08744127583885e-07,9.78738419248072e-08,9.12597634243524e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",1.09758208817472e-07,1.07489157745392e-07,1.22258213014844e-07,1.09370481923672e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",1.42243711498206e-07,1.4537224897107e-07,1.45878825310421e-07,1.35722703184658e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",1.18904989953302e-07,1.21366100241354e-07,1.24979091408787e-07,1.3467373720393e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",1.41893399512862e-07,1.41068379437062e-07,1.40470828270368e-07,1.54532095903193e-07,7.56669799372081e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",1.47067544625466e-07,1.46444458061202e-07,1.44247057301112e-07,1.40407022568291e-07,1.92836577973207e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",1.84583307183191e-07,1.8191411487523e-07,1.77665102443932e-07,1.61195412171658e-07,1.09099233088477e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",2.37638562717595e-07,2.41405778906133e-07,2.33451621456095e-07,2.17316390065815e-07,1.79348698312562e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",2.68721751869073e-07,2.693790189717e-07,2.71191810514958e-07,2.50790066233912e-07,2.21845679953892e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",3.0383616610622e-07,3.04032226675809e-07,3.0374173202048e-07,3.19235661270301e-07,2.56519334717885e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",4.20257484700368e-07,4.19126398021271e-07,4.12513315128272e-07,3.65494052362133e-07,2.89602322848997e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",6.15954042188789e-07,6.16334955142316e-07,6.2205406406722e-07,6.05760662776525e-07,4.02234677316223e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",8.96965981540443e-07,8.95448664426199e-07,8.76338008840632e-07,8.04900768704634e-07,5.66561796669406e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",2.03705777399837e-06,2.03858826911827e-06,2.00302014676824e-06,1.87428136442332e-06,1.10222822731295e-06,3.53919348840226e-08,7.38003785369015e-09,7.38003785369015e-09
"19",7.30769604096913e-06,7.29703031794875e-06,7.26049851629937e-06,6.48993441229848e-06,3.10794808326605e-06,1.10745988411877e-06,7.38003785369015e-09,7.38003785369015e-09
"20",0.000113391035222148,0.000113404859399423,0.000113517239180278,0.000114726457629977,0.000120465516140589,0.00012551848239018,0.000126646574133476,0.000126646574133476
"21",0.999873353425866,0.999873353425866,0.999873353425866,0.999873353425866,0.999873353425866,0.999873353425866,0.999873353425866,0.999873353425866
