"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.07232989503228e-06,9.96627079695375e-07,8.42214367219161e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",9.87244215136592e-07,1.03086029285893e-06,1.08618380057714e-06,2.86379387255858e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.09121004553587e-06,1.01024222758125e-06,9.37858403912154e-07,8.71293333869044e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.33257424948468e-06,1.43001049521647e-06,1.46023048728187e-06,1.20031316632591e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.41326116537334e-06,1.38798474577471e-06,1.34340939886526e-06,1.39425753860338e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.37475215937822e-06,1.33748188011622e-06,1.24484339499272e-06,1.5062189101594e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.75713877574936e-06,1.81102025400259e-06,1.90322558158749e-06,1.48702160465776e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.83618668185991e-06,1.83797620603446e-06,1.8825589427859e-06,1.8944465681449e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.61928666681536e-06,1.60998899916699e-06,1.58045358137459e-06,2.00306147706185e-06,1.02543249331389e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",2.09297917377951e-06,2.05516492175861e-06,2.03481497766702e-06,1.76010263296096e-06,1.72635799075651e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",2.36461368715709e-06,2.40872579767311e-06,2.44729473057755e-06,2.32563238322987e-06,1.29126285236938e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.74525836369162e-06,2.74489894286784e-06,2.65833281411063e-06,2.73250760442967e-06,2.60445083468492e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.64936607931606e-06,2.6128704478088e-06,2.63518370469356e-06,2.82945771395916e-06,2.81982909795498e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",3.79859389533321e-06,3.83683536832183e-06,3.86017366495962e-06,3.53584528777066e-06,3.42947605904607e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",4.8326368328584e-06,4.83612802237505e-06,4.78936063587444e-06,4.72001374535681e-06,4.18213478905526e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",5.34368189934138e-06,5.30170139336747e-06,5.29967375446931e-06,5.67404477780274e-06,4.56583154628041e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",8.83928903345105e-06,8.83379788058513e-06,8.89375244301726e-06,7.72383219997332e-06,6.77932130571593e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.67706060431913e-05,1.67762814844675e-05,1.65229158190131e-05,1.58911939733748e-05,1.12363867791158e-05,2.65214146211832e-07,7.38003785369016e-09,7.38003785369016e-09
"19",5.64260559240719e-05,5.63794847459753e-05,5.60988011561332e-05,5.15004000533719e-05,2.70272972925687e-05,1.40438010684959e-05,7.38003785369016e-09,7.38003785369016e-09
"20",0.000434955170467906,0.000435064154068816,0.000435780953595352,0.000443958832858302,0.000489124314270834,0.000538867759396244,0.000553162014535244,0.000553162014535244
"21",0.999446837985465,0.999446837985465,0.999446837985465,0.999446837985465,0.999446837985465,0.999446837985465,0.999446837985465,0.999446837985465
