"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.67326234375537e-08,1.6271276259511e-08,1.49881131560153e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.88498218583818e-08,1.80946391376047e-08,1.83190961384733e-08,9.3659590946666e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.71524655416317e-08,1.78722725096794e-08,1.58179056162896e-08,1.69514991531137e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.21219588649198e-08,2.24089729390512e-08,2.29221403244023e-08,1.96201403649073e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.53013382383554e-08,2.45090501023367e-08,2.13001975148118e-08,1.90930302102722e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.29249216668462e-08,2.25113776616006e-08,2.68928407139325e-08,2.29018258800986e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.93256498865387e-08,2.9609230100206e-08,2.93422999317675e-08,2.94670059244338e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.37277684845948e-08,2.45200075039824e-08,2.55222354255199e-08,2.59189165281152e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.73169528009882e-08,2.72577443658475e-08,2.70717769649089e-08,3.18565016350987e-08,7.39002256340353e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",2.7343344383928e-08,2.71459935373984e-08,2.67578252473589e-08,2.58957337689142e-08,8.95851482566339e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",3.60178061547091e-08,3.49789037707565e-08,3.38615921609829e-08,2.96929521074509e-08,2.10867893370627e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",4.60455151180197e-08,4.73144546024869e-08,4.61806066290887e-08,4.17857999702038e-08,3.28307979817836e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",5.34695805204889e-08,5.3556297642196e-08,5.35819231452385e-08,4.84641615563323e-08,4.14112519253452e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",5.66071438938997e-08,5.66460215040639e-08,5.64285429580651e-08,6.12367784836547e-08,4.62503170629311e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",8.38220681908697e-08,8.35637604754799e-08,8.16828987094497e-08,6.67848563654604e-08,4.94396993736677e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.22110463860155e-07,1.22213602416853e-07,1.24263508844476e-07,1.21447424854658e-07,7.31925972516386e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.76724386841363e-07,1.76498218933573e-07,1.70810433056262e-07,1.56789902518001e-07,1.01056036229689e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",4.23977871666456e-07,4.24177885244023e-07,4.16737554726334e-07,3.89462432644478e-07,2.13651130661571e-07,1.22966039855219e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.67065995421231e-06,1.66854954194662e-06,1.6597116083942e-06,1.44485825809382e-06,6.26031913666899e-07,1.84417663767905e-07,7.38003785369016e-09,7.38003785369016e-09
"20",5.32868743977949e-05,5.32894067827637e-05,5.33149129337594e-05,5.36181328164096e-05,5.49067666597078e-05,5.58649311221508e-05,5.60468853141968e-05,5.60468853141968e-05
"21",0.999943953114686,0.999943953114686,0.999943953114686,0.999943953114686,0.999943953114686,0.999943953114686,0.999943953114686,0.999943953114686
