"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.13145257378085e-07,1.99816662258099e-07,1.71541869890195e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",2.21418249484603e-07,2.20711746541979e-07,2.26658823139766e-07,5.49820561064128e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",2.00534714728876e-07,2.00221427692844e-07,1.83037043287005e-07,1.95249416352934e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.57777205144079e-07,2.67080298968056e-07,2.70195889325232e-07,2.46533669000143e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.75120289314999e-07,2.65697526581036e-07,2.50915673034352e-07,2.42727742242037e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.73325574056075e-07,2.68623500973921e-07,2.85271464706457e-07,2.79567381898813e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",3.47833146264121e-07,3.56420729668471e-07,3.62353750908288e-07,3.21236369951569e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",3.1569569020344e-07,3.18633061886258e-07,3.25278322216665e-07,3.47751315636097e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",3.51993410925848e-07,3.49318163191386e-07,3.48274877455268e-07,3.81871926948325e-07,8.08207573457632e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",3.8585063031037e-07,3.84088076990081e-07,3.78300548638069e-07,3.63424417106462e-07,4.01597095918198e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",4.56581029055741e-07,4.56035742984114e-07,4.52026102023689e-07,4.22377849164121e-07,2.81366106811656e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",5.72399373564884e-07,5.7630588164475e-07,5.56204112736695e-07,5.33638044328605e-07,4.70397414930431e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",6.2191124877568e-07,6.21998257996848e-07,6.28527273811617e-07,6.02025088885136e-07,5.58077331024478e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",7.54982312704458e-07,7.56523472751872e-07,7.55701356462911e-07,7.65022856259486e-07,6.53532916859702e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",9.74781055435594e-07,9.73692317013059e-07,9.63343252078588e-07,9.04388376166086e-07,7.58512676723054e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",1.36543891114652e-06,1.36427874193053e-06,1.369792726826e-06,1.34934407404192e-06,9.7532914615114e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",2.02895763356347e-06,2.0257872207469e-06,1.99998561476684e-06,1.82486154429551e-06,1.39038159450484e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",4.35071063669653e-06,4.35401296703521e-06,4.28247610804544e-06,4.02102723838804e-06,2.51131787477969e-06,7.45178814692123e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.48571687941444e-05,1.48360780320206e-05,1.47621089332901e-05,1.33860327337059e-05,6.78294403709117e-06,2.79171631458294e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000165836688900108,0.000165866990234129,0.000166090320320362,0.000168412871924674,0.000180173172875973,0.000191670619223441,0.000194522093343785,0.000194522093343785
"21",0.999805477906656,0.999805477906656,0.999805477906656,0.999805477906656,0.999805477906656,0.999805477906656,0.999805477906656,0.999805477906656
