"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.00260135860122e-08,1.93816815604921e-08,1.76548465606543e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",2.27354245574358e-08,2.17995738202696e-08,2.20858734393601e-08,1.00926967671676e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",2.04072645191953e-08,2.13037517600821e-08,1.87383887618417e-08,2.02176016063503e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",2.67014153542269e-08,2.70929248831772e-08,2.77655244077826e-08,2.37937582585532e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",3.05688650760757e-08,2.95413866192077e-08,2.5604839276469e-08,2.29720901917422e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",2.78835568945209e-08,2.73436914385172e-08,3.2703816873698e-08,2.77671474876964e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",3.59978045871168e-08,3.64228876328225e-08,3.61381194710463e-08,3.59436072531562e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",2.89518103764508e-08,2.99150113895339e-08,3.11403717660754e-08,3.19787244229806e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",3.38199550128753e-08,3.37313644910949e-08,3.35014339595526e-08,3.91380571327172e-08,7.39567555680738e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",3.39242267255879e-08,3.36837041074726e-08,3.31900052791498e-08,3.21297703666967e-08,9.50272864822877e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",4.47928917868268e-08,4.35441732535322e-08,4.21399103539577e-08,3.69768421826071e-08,2.57911974203592e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",5.76022079730977e-08,5.91405938668329e-08,5.76269801265665e-08,5.22560570789529e-08,4.09959510677734e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",6.69043503137778e-08,6.70284174695074e-08,6.71024882206375e-08,6.07064381743307e-08,5.18885095407424e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",7.13140125587374e-08,7.13604603702846e-08,7.11416160495315e-08,7.70219610062878e-08,5.83740132934213e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",1.05390258889048e-07,1.05055444922006e-07,1.02746119552662e-07,8.46679620330911e-08,6.2948154892828e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",1.54286426599378e-07,1.54422391120693e-07,1.56888806225447e-07,1.5317878176708e-07,9.30101929860235e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",2.23659672962632e-07,2.23355828204664e-07,2.16440374185346e-07,1.98658611857087e-07,1.29076376286148e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",5.3424743043282e-07,5.34522782385278e-07,5.25094295098447e-07,4.9076935034349e-07,2.7123689583367e-07,1.37085057811419e-08,7.38003785369015e-09,7.38003785369015e-09
"19",2.07851319359263e-06,2.07581086222034e-06,2.06494149980982e-06,1.80467791767208e-06,7.92593610276777e-07,2.38657510885172e-07,7.38003785369015e-09,7.38003785369015e-09
"20",5.89046193763235e-05,5.89078892266061e-05,5.89397008487039e-05,5.93120187446662e-05,6.09204925494897e-05,6.21445194979429e-05,6.23821254389018e-05,6.23821254389018e-05
"21",0.99993761787456,0.99993761787456,0.99993761787456,0.99993761787456,0.99993761787456,0.99993761787456,0.99993761787456,0.99993761787456
