"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.4324618983739e-07,1.34614390101328e-07,1.16049564945673e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.51875278195407e-07,1.5031659439353e-07,1.53885761191663e-07,3.84699390032027e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.34971157966147e-07,1.36149057919982e-07,1.2372525717747e-07,1.33284065486313e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.74980438562552e-07,1.80575389730126e-07,1.83085700842764e-07,1.67424732436628e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.87865129219011e-07,1.81139153056855e-07,1.69061467442243e-07,1.61908645883718e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.86088237137176e-07,1.82747860261588e-07,1.97997245684992e-07,1.8860366852303e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.37638224400488e-07,2.43362439716469e-07,2.46354117555344e-07,2.21612902013602e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.10389073011471e-07,2.1292239161627e-07,2.17729100735983e-07,2.34082226315441e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.40637026584023e-07,2.38899788132168e-07,2.38204653966997e-07,2.59624773581219e-07,7.81886836822922e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",2.58680951684949e-07,2.57669237122688e-07,2.5378811402652e-07,2.45513971295228e-07,2.91504254499954e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",3.10657581131823e-07,3.09120510026887e-07,3.05036179898601e-07,2.83049716184442e-07,1.90712295857538e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",3.92916168858505e-07,3.96491481007161e-07,3.82769501704995e-07,3.63797496070548e-07,3.14925623653935e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",4.32364751222228e-07,4.32874258219391e-07,4.3706122582837e-07,4.13768184117354e-07,3.78307988731257e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",5.12888400821317e-07,5.13616934091307e-07,5.13025184981592e-07,5.25685988861435e-07,4.41137804457962e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",6.73621149682683e-07,6.72530132227573e-07,6.64548250763664e-07,6.14626847905496e-07,5.07969116479328e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",9.6120435272375e-07,9.60953835856541e-07,9.6614090416681e-07,9.46599485681362e-07,6.68512687267837e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.41547288759878e-06,1.41314656847558e-06,1.39151993645719e-06,1.27385315427569e-06,9.48429944302853e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",3.08834961183846e-06,3.09075994784097e-06,3.03894840071761e-06,2.84924944722485e-06,1.747895321691e-06,5.3660061248086e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.06677414679239e-05,1.06522535873511e-05,1.0599198128422e-05,9.57581242594326e-06,4.78485591567142e-06,1.89049982461187e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000130439024866471,0.000130460469387724,0.000130622484248361,0.000132316265236215,0.000140741856650111,0.000148750992415499,0.000150680392225651,0.000150680392225651
"21",0.999849319607775,0.999849319607775,0.999849319607775,0.999849319607775,0.999849319607775,0.999849319607775,0.999849319607775,0.999849319607775
