"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.39074886190636e-07,1.3077457921219e-07,1.12812897651743e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.48620308673684e-07,1.46697634195833e-07,1.50040235259859e-07,3.74061563799027e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.31211160109302e-07,1.32845656263707e-07,1.2034012207173e-07,1.30086982182442e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.70890264219167e-07,1.76143712814071e-07,1.78786751505844e-07,1.63349748831158e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.84059811762734e-07,1.77347510131609e-07,1.64652653158004e-07,1.57051182569266e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.81969996089037e-07,1.7862298987048e-07,1.95046559338602e-07,1.83853571439369e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.32970903011123e-07,2.38543078740719e-07,2.41122162928266e-07,2.17982223757379e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.04276120954537e-07,2.0698060826644e-07,2.11843170456672e-07,2.28151686363472e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.35727817894457e-07,2.34063246219387e-07,2.33359826567158e-07,2.54209091619161e-07,7.79408285611447e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",2.51770799204834e-07,2.50813463463099e-07,2.47030478858221e-07,2.39408646967249e-07,2.85301597714943e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",3.04355714450558e-07,3.02408184793106e-07,2.97906026657606e-07,2.75561287633445e-07,1.85948933312119e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",3.86315687926947e-07,3.90200033105403e-07,3.76736012059975e-07,3.56817696509907e-07,3.06597350605055e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",4.27091228316661e-07,4.27726665649502e-07,4.31708541436756e-07,4.07015100855282e-07,3.70141853190818e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",5.02617913147549e-07,5.03240263889244e-07,5.02669445447686e-07,5.17300626315273e-07,4.31109202171e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",6.65147783096027e-07,6.63945603666823e-07,6.55703599143147e-07,6.02720634938727e-07,4.95049181312656e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",9.54838248331354e-07,9.54765874737159e-07,9.60449148664745e-07,9.39557617786699e-07,6.57324961373641e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.40263632208317e-06,1.40029973442783e-06,1.37753644807796e-06,1.26214969873051e-06,9.31416041554289e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",3.08075188482695e-06,3.08316623263795e-06,3.03109625501948e-06,2.84062255962708e-06,1.73082603546642e-06,5.29947194678981e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.06957930950869e-05,1.06801818898582e-05,1.06269869701794e-05,9.5865974518875e-06,4.76218619556594e-06,1.85198965188159e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000134899709660063,0.000134921062643496,0.000135084002300956,0.000136792607603191,0.00014523386530543,0.000153169384590576,0.000155059608886218,0.000155059608886218
"21",0.999844940391113,0.999844940391113,0.999844940391113,0.999844940391113,0.999844940391113,0.999844940391113,0.999844940391113,0.999844940391113
