"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.67381669741398e-08,1.6249406073612e-08,1.49753326527473e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"2",1.86462484965663e-08,1.8004532191779e-08,1.82087082655062e-08,9.40218907883238e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"3",1.69138286846639e-08,1.7531407495965e-08,1.5752602775461e-08,1.6815654653948e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"4",2.13416043488592e-08,2.16335927883681e-08,2.21129064368002e-08,1.94424230424018e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"5",2.39602826477391e-08,2.32265138014616e-08,2.05419201975862e-08,1.87812231897706e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"6",2.22541992640866e-08,2.18668307520241e-08,2.55179742362048e-08,2.21362195983957e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"7",2.79626587036613e-08,2.82981163926686e-08,2.81289112611929e-08,2.77893486217681e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"8",2.30524265027773e-08,2.37040324896855e-08,2.45391159078778e-08,2.53096950956964e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"9",2.66357518836295e-08,2.65649267859966e-08,2.64077141262161e-08,3.01390811649382e-08,7.39299677119607e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"10",2.6762381077262e-08,2.65998748677449e-08,2.62510026211246e-08,2.55237919329099e-08,8.94420042675924e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"11",3.43179373219724e-08,3.34816059993582e-08,3.25064257728347e-08,2.8951432616345e-08,2.09303922223247e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"12",4.33866451056762e-08,4.44249351189815e-08,4.3316554174008e-08,3.9647560957458e-08,3.18079711093138e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"13",4.98457174517954e-08,4.99406290011246e-08,5.00198697800472e-08,4.55902226126043e-08,3.94715944644447e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"14",5.32251623473279e-08,5.32562145755753e-08,5.31285639179316e-08,5.71310080607029e-08,4.4229656482224e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"15",7.68992068313933e-08,7.66615088130056e-08,7.50848300403465e-08,6.28568352666919e-08,4.77532385233117e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"16",1.11460791147549e-07,1.11558340165657e-07,1.1321290658202e-07,1.10527966687841e-07,6.88412831049586e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"17",1.60326828175291e-07,1.6010383363056e-07,1.55412557299463e-07,1.4290554574065e-07,9.46333199965955e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"18",3.7705327394061e-07,3.77259081127859e-07,3.70639938252301e-07,3.46642663910399e-07,1.94200043810482e-07,1.18875391156994e-08,7.38003785369017e-09,7.38003785369017e-09
"19",1.44352194961522e-06,1.44161038961201e-06,1.43413482819764e-06,1.25740957957026e-06,5.59933297354097e-07,1.73948114461968e-07,7.38003785369017e-09,7.38003785369017e-09
"20",4.02916165300632e-05,4.02939458188999e-05,4.03160289280861e-05,4.05715391109281e-05,4.16887432934882e-05,4.2554625293493e-05,4.27257008713633e-05,4.27257008713633e-05
"21",0.99995727429913,0.99995727429913,0.99995727429913,0.99995727429913,0.99995727429913,0.99995727429913,0.99995727429913,0.99995727429913
