"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.2069046482882e-06,1.12113314315524e-06,9.46447690693106e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",1.10325897517749e-06,1.15575173590965e-06,1.2202532340849e-06,3.25250123392019e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",1.23903437960095e-06,1.14103521450179e-06,1.05918718330953e-06,9.70587187605359e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",1.50971610699135e-06,1.62457183861329e-06,1.66197940036124e-06,1.35188004815971e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",1.6012059011803e-06,1.57470339550215e-06,1.52287601371718e-06,1.58881857313288e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",1.55409234393926e-06,1.5093012011417e-06,1.39186295058537e-06,1.71111904902384e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",1.99101097582197e-06,2.05349175313403e-06,2.16307607058187e-06,1.67119655058474e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",2.09591062119202e-06,2.09755810548996e-06,2.15022054776519e-06,2.15524951595167e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",1.81573542352644e-06,1.80593762500234e-06,1.76911243546621e-06,2.27484674991301e-06,1.043161185711e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",2.3769775215931e-06,2.33104537271497e-06,2.30949388211504e-06,1.97769479762361e-06,1.93313566872807e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",2.68419607026583e-06,2.73716981178093e-06,2.7845754238693e-06,2.6456700525605e-06,1.44222940684241e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",3.09964734670011e-06,3.0988878522332e-06,3.00218503466831e-06,3.10043253051202e-06,2.96357490896528e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",2.96059746675268e-06,2.91588828419725e-06,2.93934384323115e-06,3.18809199653509e-06,3.18810254687353e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",4.2953927244562e-06,4.34175899902662e-06,4.37205658639005e-06,3.97366383055589e-06,3.88998105028459e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",5.48871740377899e-06,5.49269526597734e-06,5.43803073284606e-06,5.36404493540727e-06,4.76064619446669e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",5.94065141447064e-06,5.89009614767265e-06,5.88738294582643e-06,6.35659374815951e-06,5.13888700867911e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",9.92234012837437e-06,9.91680524382321e-06,9.99944379133131e-06,8.64234849411809e-06,7.65397248544694e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",1.86650271979205e-05,1.86707372960211e-05,1.83885604069616e-05,1.77305997144001e-05,1.26477120913583e-05,2.90324587495644e-07,7.38003785369015e-09,7.38003785369015e-09
"19",6.29239772835302e-05,6.28757202760069e-05,6.25635433362523e-05,5.74498003538654e-05,3.01373101748339e-05,1.58827422525556e-05,7.38003785369015e-09,7.38003785369015e-09
"20",0.000476189734807,0.000476309840178656,0.000477094497230505,0.000486178860451206,0.000536578927391251,0.000592365601256997,0.000608523908021341,0.000608523908021341
"21",0.999391476091978,0.999391476091978,0.999391476091978,0.999391476091978,0.999391476091978,0.999391476091978,0.999391476091978,0.999391476091978
