"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.59840411963994e-07,1.50547729344019e-07,1.2986669913724e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",1.76046104353782e-07,1.7197426275321e-07,1.75423723258847e-07,4.17296202476236e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",1.52148587801985e-07,1.56101565494951e-07,1.39225381215829e-07,1.5229378547369e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",2.02468787290686e-07,2.07972360789069e-07,2.12136873525605e-07,1.91783386744625e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",2.21618230601481e-07,2.12959268052077e-07,1.93218975696013e-07,1.81270571658084e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",2.16643350615124e-07,2.12209349440793e-07,2.38862475474993e-07,2.16637312906278e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",2.81089581968329e-07,2.87623562170208e-07,2.89300582859259e-07,2.66152884572495e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",2.37618240719616e-07,2.42012912763959e-07,2.48799289142742e-07,2.68988752419115e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",2.82287539547773e-07,2.80486947217562e-07,2.79419628084087e-07,3.06018124221069e-07,7.80071361685571e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",2.95309482505177e-07,2.94132928214879e-07,2.89641766016098e-07,2.81687179236742e-07,3.20820349717317e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",3.6722181439762e-07,3.62821859490746e-07,3.55174960446181e-07,3.23983854576124e-07,2.17732417763368e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",4.7233229331517e-07,4.7895237336175e-07,4.62681461475589e-07,4.32748714895482e-07,3.60963073744457e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",5.31083213481916e-07,5.3229963072042e-07,5.36407158906653e-07,4.98538550179689e-07,4.44290160246263e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",6.08499885373872e-07,6.08969852356809e-07,6.08383607620781e-07,6.35548895651617e-07,5.1582725777699e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",8.3118905512174e-07,8.29143791384364e-07,8.16943961314618e-07,7.32448225421429e-07,5.86459745358394e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",1.21472391102423e-06,1.215275046774e-06,1.22521155807462e-06,1.19394255484171e-06,8.0497401499045e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",1.77438633866854e-06,1.77135645692551e-06,1.73639941175699e-06,1.59385261375244e-06,1.1377457910448e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",3.99339275476552e-06,3.99647894585606e-06,3.9272614638699e-06,3.67591584894171e-06,2.18476238923625e-06,6.37594678063292e-08,7.38003785369015e-09,7.38003785369015e-09
"19",1.41644243342056e-05,1.41436086143144e-05,1.40730499385407e-05,1.26216241639716e-05,6.12209138404957e-06,2.24236136131705e-06,7.38003785369015e-09,7.38003785369015e-09
"20",0.000194128884007522,0.00019415628046782,0.000194373799008828,0.000196688662847679,0.000207837438639616,0.000217879626452608,0.000220170987206024,0.000220170987206024
"21",0.999779829012793,0.999779829012793,0.999779829012793,0.999779829012793,0.999779829012793,0.999779829012793,0.999779829012793,0.999779829012793
