"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.56958476849448e-08,1.52509421435297e-08,1.41215329719989e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.72992578322729e-08,1.67750648677777e-08,1.69513097236501e-08,9.18931959125694e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.57587714592106e-08,1.62658214364107e-08,1.47889071797788e-08,1.57051996658416e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.94981816964918e-08,1.97600537921436e-08,2.01662578505095e-08,1.8020339252696e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.16148875984637e-08,2.09870376976158e-08,1.88012687468605e-08,1.73939934909852e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.03325235818789e-08,1.99999349069033e-08,2.29708493051769e-08,2.0209710101851e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.51517906503195e-08,2.54660571003367e-08,2.53514013938872e-08,2.48852961744811e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.10602929019207e-08,2.15862086695031e-08,2.22668317584051e-08,2.30685377338415e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.42091967647093e-08,2.41414031033225e-08,2.40134134019816e-08,2.69654903246427e-08,7.39288887911102e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",2.43728424370989e-08,2.42420956472432e-08,2.39454980776149e-08,2.33473642003116e-08,8.76408662925376e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",3.06614139661578e-08,2.99945764924335e-08,2.91863367902446e-08,2.62572688765851e-08,1.93527733363618e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",3.83656309357752e-08,3.92011453841579e-08,3.82271200712039e-08,3.52266470037882e-08,2.86980013240322e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",4.3732133728874e-08,4.38184115824157e-08,4.39111205404512e-08,4.02425741333503e-08,3.51634118549274e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",4.68516348265866e-08,4.68765878307646e-08,4.67885626083864e-08,5.00408694641312e-08,3.93507066548804e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",6.65388252356668e-08,6.63377465093027e-08,6.50517119435404e-08,5.5177829832831e-08,4.25986886559458e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",9.58314818241889e-08,9.59145593636333e-08,9.72374021770852e-08,9.49105592769095e-08,6.03255124853876e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.37134467608644e-07,1.36938519807075e-07,1.33134539725938e-07,1.22580208881198e-07,8.24715597982635e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",3.1842639370738e-07,3.18610395125903e-07,3.13042225994476e-07,2.92921802497287e-07,1.66067776412283e-07,1.12353155997427e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.20108334138266e-06,1.19946332279175e-06,1.1932998466148e-06,1.04966794163838e-06,4.7374167575589e-07,1.51396791744456e-07,7.38003785369016e-09,7.38003785369016e-09
"20",3.17296733618051e-05,3.17316623933761e-05,3.17500361407524e-05,3.19601012876343e-05,3.28903248930125e-05,3.36251995267715e-05,3.37730715584083e-05,3.37730715584083e-05
"21",0.999966226928442,0.999966226928442,0.999966226928442,0.999966226928442,0.999966226928442,0.999966226928442,0.999966226928442,0.999966226928442
