"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.01471172920951e-07,9.56382495623913e-08,8.28442965500307e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.09927191689227e-07,1.07973438304866e-07,1.10218762512094e-07,2.8695035990949e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",9.62215568469784e-08,9.80529390036563e-08,8.83976801818921e-08,9.5961082925926e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.25919759020159e-07,1.2947184105217e-07,1.31687954820937e-07,1.20015887774537e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.3646285870085e-07,1.31391340618989e-07,1.20799564610958e-07,1.14389401976692e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.34257090648402e-07,1.31696434772045e-07,1.45807313279914e-07,1.34890638430771e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.72321010512497e-07,1.7633082851121e-07,1.77746862394774e-07,1.62373895470218e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.48595241511485e-07,1.50908977121741e-07,1.54722081504899e-07,1.66859302599041e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.73793877442482e-07,1.72640030601497e-07,1.72070400979938e-07,1.87534351480539e-07,7.65824584144963e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.83412744719258e-07,1.82726068365149e-07,1.79990244655395e-07,1.74913844129834e-07,2.25592798352294e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",2.24333900850998e-07,2.22277031086399e-07,2.18295215622816e-07,2.00728338781869e-07,1.36128104627378e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.86097630961833e-07,2.89514799334586e-07,2.79674324457139e-07,2.63269082018407e-07,2.23191760300405e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",3.18835970904548e-07,3.19457726813208e-07,3.22163030850596e-07,3.01585448371954e-07,2.71633409969822e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",3.69512920599477e-07,3.69865437274821e-07,3.69470800809627e-07,3.83180446186194e-07,3.15420387653953e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",4.96048492105225e-07,4.94984670907312e-07,4.88301568452026e-07,4.43422526839119e-07,3.59993366261194e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",7.18280750232742e-07,7.18442522258326e-07,7.23515551507967e-07,7.06183383762496e-07,4.85502109782641e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.05040246558237e-06,1.04862635650577e-06,1.02970730652932e-06,9.44757275903863e-07,6.8587597235513e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",2.33410952919216e-06,2.33593261080009e-06,2.29598442842613e-06,2.15030364830877e-06,1.29408048404972e-06,4.10759667600786e-08,7.38003785369016e-09,7.38003785369016e-09
"19",8.18749013891786e-06,8.17548046229226e-06,8.13473110635438e-06,7.31600290576923e-06,3.59110956015159e-06,1.35524911725433e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000111487980850103,0.000111504063388276,0.000111629346658962,0.000112953028618888,0.000119403282169805,0.000125333689425935,0.000126715254434242,0.000126715254434242
"21",0.999873284745565,0.999873284745565,0.999873284745565,0.999873284745565,0.999873284745565,0.999873284745565,0.999873284745565,0.999873284745565
