"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.53318208321648e-07,2.38060453578525e-07,2.04626007215074e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",2.75333689821898e-07,2.70275556240468e-07,2.76131451179546e-07,6.31126803899265e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",2.39486155561908e-07,2.44226923754579e-07,2.19122901914389e-07,2.38861064283967e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",3.16801073113669e-07,3.26089952775755e-07,3.31889480837397e-07,3.01706293069888e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",3.44101944069279e-07,3.30867618880036e-07,3.03432916976609e-07,2.86938893218471e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",3.38707756685581e-07,3.3202722068642e-07,3.68534595807575e-07,3.4026367109252e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",4.37822916465771e-07,4.48332320135141e-07,4.52091416930415e-07,4.11655993038619e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",3.76140675335339e-07,3.82123839710887e-07,3.92004665219732e-07,4.2395765903339e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",4.42067046218878e-07,4.39047018128673e-07,4.37568961103169e-07,4.77388984876755e-07,8.10829386357626e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",4.67242964718543e-07,4.65460365655456e-07,4.58329282953578e-07,4.45124791041857e-07,4.70481124383074e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",5.7366341152901e-07,5.68388798668026e-07,5.58041049775706e-07,5.1242243208675e-07,3.43831532602005e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",7.34534575253905e-07,7.43354927996233e-07,7.1764768137452e-07,6.75225865009379e-07,5.70967176245761e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",8.19687730637201e-07,8.21315246461402e-07,8.28401474582637e-07,7.74913080793003e-07,6.97112765232047e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",9.52219745386912e-07,9.53139168254508e-07,9.52184262078181e-07,9.87604102497623e-07,8.11558686243629e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",1.28122342556299e-06,1.27844933078228e-06,1.26112479986108e-06,1.14517905288136e-06,9.28275570438502e-07,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",1.86017648298546e-06,1.86059661806112e-06,1.87365929451983e-06,1.82844381777957e-06,1.25496437041199e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",2.72529823207811e-06,2.72065677458973e-06,2.67173508791505e-06,2.45045826119852e-06,1.77767459294941e-06,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",6.0642665156189e-06,6.06903405585326e-06,5.96502683315339e-06,5.58603451361579e-06,3.36073854765148e-06,9.52387746037104e-08,7.38003785369015e-09,7.38003785369015e-09
"19",2.12572862291814e-05,2.1225984768239e-05,2.11203836747935e-05,1.90058818971192e-05,9.33992348173385e-06,3.52528002650418e-06,7.38003785369015e-09,7.38003785369015e-09
"20",0.000263540091776364,0.000263582039596459,0.00026390753471672,0.000267336917464031,0.000284100227122271,0.00029955349111029,0.000303159249835691,0.000303159249835691
"21",0.999696840750164,0.999696840750164,0.999696840750164,0.999696840750164,0.999696840750164,0.999696840750164,0.999696840750164,0.999696840750164
