"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",5.20815217066491e-08,4.97431363537506e-08,4.3661470164543e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",6.11760537101864e-08,5.81252445702753e-08,5.90921958386192e-08,1.70476269364523e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",5.28748412864267e-08,5.5810952409666e-08,4.73698314960748e-08,5.24400188349794e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",7.38678851254061e-08,7.52638188409562e-08,7.75713370692246e-08,6.49725373188109e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",8.62720807623276e-08,8.27717299667501e-08,7.00507116304785e-08,6.17771980921366e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",7.8313928084791e-08,7.6467826975924e-08,9.37412552835549e-08,7.76707442833971e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.05398151927911e-07,1.07015057852946e-07,1.06235773909588e-07,1.04490421475872e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",8.207243560262e-08,8.51605267671559e-08,8.91095089843929e-08,9.2923356496862e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",9.92738010153657e-08,9.89345787722769e-08,9.81864494635497e-08,1.15689438846612e-07,7.44211510755377e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",9.98711663953785e-08,9.90984102192729e-08,9.74410930752513e-08,9.40006080113911e-08,1.48483609453277e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.35740414102957e-07,1.31789274450411e-07,1.27147995802185e-07,1.10291233813898e-07,7.20851095854076e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.78759375157222e-07,1.83672234478932e-07,1.78382890388796e-07,1.6111593653706e-07,1.23840852816429e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.09479337173459e-07,2.09934434119642e-07,2.10313861283185e-07,1.89243687007506e-07,1.60238590571258e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.25605379464067e-07,2.25752867768443e-07,2.25196074104106e-07,2.44136125819345e-07,1.82982519580048e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.37947734500682e-07,3.36812126811527e-07,3.29339427746096e-07,2.71538594397405e-07,1.99931859278217e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",5.02220619547221e-07,5.02687108370781e-07,5.10503526849972e-07,4.97710729125677e-07,3.00057663570923e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",7.34225640392195e-07,7.33159717066478e-07,7.10999420039384e-07,6.51618984589417e-07,4.22807762067837e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.76158172644288e-06,1.76256652187657e-06,1.73112390052753e-06,1.61735509895589e-06,8.95418807592764e-07,2.88109085842332e-08,7.38003785369016e-09,7.38003785369016e-09
"19",6.79589538523556e-06,6.78679507081443e-06,6.75167144699357e-06,5.92431706924617e-06,2.63062397389995e-06,8.00795627829557e-07,7.38003785369016e-09,7.38003785369016e-09
"20",0.000144123062722149,0.000144134159561296,0.000144238582029132,0.00014544000075214,0.000150726402281937,0.000154840653019856,0.000155655499480562,0.000155655499480562
"21",0.999844344500519,0.999844344500519,0.999844344500519,0.999844344500519,0.999844344500519,0.999844344500519,0.999844344500519,0.999844344500519
