"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",5.79539456201172e-07,5.40732243130903e-07,4.60399888901873e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",5.67489773754666e-07,5.77768182593662e-07,5.99728262850927e-07,1.45863739011554e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",5.56486999385197e-07,5.37322008287968e-07,4.96972365136767e-07,5.05458589310719e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",6.96516998400074e-07,7.32098317165031e-07,7.40085971302082e-07,6.53949417014879e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",7.38313741537995e-07,7.17799309783012e-07,6.92657829873868e-07,6.90829625877654e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",7.30232303826775e-07,7.17041703928033e-07,7.17247260934642e-07,7.69819326860766e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",9.2467793935506e-07,9.49156926104917e-07,9.78983187948697e-07,8.26449782388672e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",9.01323172921698e-07,9.04771157500237e-07,9.22606276712824e-07,9.60911569050377e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",9.11860143496168e-07,9.04912430836903e-07,8.98989692184019e-07,1.03292600428379e-06,9.37445094323906e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.07055946023278e-06,1.0607800175205e-06,1.04605293670376e-06,9.69202593346048e-07,9.72231140655933e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.2273653045405e-06,1.23824252977728e-06,1.24288959002416e-06,1.17679800124602e-06,7.37859486989044e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.48878938032616e-06,1.49197987084516e-06,1.44117416252817e-06,1.42579950061371e-06,1.31439814364333e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.54492987468716e-06,1.53754884473418e-06,1.55453743238069e-06,1.55555273781554e-06,1.49780513797974e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.01860896120827e-06,2.02859007725123e-06,2.02989806218641e-06,1.97127276698542e-06,1.78005136101033e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.53492543266702e-06,2.53528396435139e-06,2.51310710544595e-06,2.43593051691101e-06,2.11228619164291e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",3.25964575290745e-06,3.24857904180549e-06,3.25227959667466e-06,3.29405181073812e-06,2.52496580556978e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",5.03883222192431e-06,5.032930070412e-06,5.00996074188246e-06,4.49495835911585e-06,3.66107672788346e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.02315286886397e-05,1.02376933822833e-05,1.00786686715587e-05,9.53647263597832e-06,6.29362556533711e-06,1.72370055924145e-07,7.38003785369016e-09,7.38003785369016e-09
"19",3.42939771777186e-05,3.42520630517605e-05,3.40803795870704e-05,3.11506025159072e-05,1.62188608118653e-05,7.47365130369928e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000310481991153947,0.000310552300807606,0.000311040975315377,0.000316193364407369,0.000343491026837919,0.000372026111934542,0.000379657373218458,0.000379657373218458
"21",0.999620342626782,0.999620342626782,0.999620342626782,0.999620342626782,0.999620342626782,0.999620342626782,0.999620342626782,0.999620342626782
