"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",3.62646529758418e-08,3.45949251782097e-08,3.0686593386941e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"2",4.05443440072596e-08,3.93006087427831e-08,3.99013683382087e-08,1.37944399114088e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"3",3.54436507848534e-08,3.66674462198979e-08,3.26948539936224e-08,3.55160258055761e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"4",4.63474175826254e-08,4.730638293602e-08,4.83964688961029e-08,4.32733038739581e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"5",5.14044873457709e-08,4.95257372601188e-08,4.42088762719614e-08,4.09408442863462e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"6",4.92545647607811e-08,4.82641819713136e-08,5.55016088478267e-08,4.89043362536403e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"7",6.32516615187916e-08,6.44666458362844e-08,6.44712701394546e-08,6.11541794412804e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"8",5.23585844178228e-08,5.35913835395666e-08,5.52930644998307e-08,5.89806717808799e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"9",6.22999362289598e-08,6.20033423414341e-08,6.17013816014869e-08,6.84402578878105e-08,7.44340216395224e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"10",6.37306668287661e-08,6.34277721328792e-08,6.25212441173591e-08,6.08968586759374e-08,1.21164775540084e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"11",8.07348583030356e-08,7.92843937125677e-08,7.72182931720252e-08,6.95986010138736e-08,4.80598280030487e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"12",1.03519750576447e-07,1.05442036288402e-07,1.02209886218431e-07,9.45934101577273e-08,7.71140619837781e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"13",1.17828141951176e-07,1.18119051324759e-07,1.18712184036824e-07,1.09126160087285e-07,9.56784661691621e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"14",1.3049157243006e-07,1.30561682596272e-07,1.30425695341316e-07,1.38219319236863e-07,1.09652967164981e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"15",1.83453279574489e-07,1.82910931580739e-07,1.79733550950388e-07,1.56389280856111e-07,1.22171159709843e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"16",2.6869907551965e-07,2.6891217136444e-07,2.71877601159852e-07,2.64743367824892e-07,1.7210431221783e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"17",3.89240259009979e-07,3.88605175538541e-07,3.79350184694441e-07,3.48705300743386e-07,2.40570936067075e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"18",8.94334899676173e-07,8.94962823391272e-07,8.79237816854078e-07,8.2255677355299e-07,4.76383343592732e-07,1.9144136397589e-08,7.38003785369017e-09,7.38003785369017e-09
"19",3.26673382540391e-06,3.26205474898614e-06,3.24561428853638e-06,2.88538154147453e-06,1.3532319671526e-06,4.62204545949609e-07,7.38003785369017e-09,7.38003785369017e-09
"20",6.06409678854013e-05,6.0646902073356e-05,6.06971472832411e-05,6.12483088035795e-05,6.38033362896892e-05,6.59700941884378e-05,6.64366827950775e-05,6.64366827950775e-05
"21",0.999933563317206,0.999933563317206,0.999933563317206,0.999933563317206,0.999933563317206,0.999933563317206,0.999933563317206,0.999933563317206
