"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",6.88762500123547e-08,6.51972300277087e-08,5.68673457748616e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",7.63973660567758e-08,7.43819886777968e-08,7.57190097301673e-08,2.11602583273558e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",6.62172665983617e-08,6.81980219336824e-08,6.08150271028053e-08,6.63797019863931e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",8.75447484108769e-08,8.96848509635636e-08,9.15993610552357e-08,8.25291745779413e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",9.62959250484261e-08,9.26183123080912e-08,8.34735396531081e-08,7.79066397800957e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",9.34627756719628e-08,9.15547799143907e-08,1.03980353401096e-07,9.3139473711705e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.20784027709151e-07,1.23413736241102e-07,1.2383835394316e-07,1.15305117780371e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.01154607792981e-07,1.03225201298845e-07,1.06264804634912e-07,1.14410235334027e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.20480287880321e-07,1.1978671554728e-07,1.19284098754683e-07,1.3112034852451e-07,7.53695669114131e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.24830182774956e-07,1.24306059192735e-07,1.22458106582366e-07,1.19228011809056e-07,1.73883857057523e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.56383856215422e-07,1.54137477402398e-07,1.50563870376403e-07,1.36710219826054e-07,9.29036907026129e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.01003953418453e-07,2.04173722465986e-07,1.97485839550702e-07,1.83909194186702e-07,1.51976928423376e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.27146248531113e-07,2.27698782949172e-07,2.29222658357531e-07,2.12063540136657e-07,1.87717349074678e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.56668523987583e-07,2.56833416924684e-07,2.56587254555294e-07,2.69623016019758e-07,2.16869741081785e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.54589528502941e-07,3.53638453378253e-07,3.48075284216777e-07,3.08513055360416e-07,2.44679961108048e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",5.19166351218819e-07,5.1948663412635e-07,5.24299406268854e-07,5.10598743616495e-07,3.39407447707453e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",7.55498939370995e-07,7.54223228328146e-07,7.38143812736618e-07,6.78064485166194e-07,4.77591085844816e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.71441828007193e-06,1.71570500254433e-06,1.68579158805339e-06,1.57751212527221e-06,9.28108924991971e-07,3.09363477581273e-08,7.38003785369016e-09,7.38003785369016e-09
"19",6.14828364506636e-06,6.13931440756088e-06,6.10857767157415e-06,5.46009196157076e-06,2.61500715413262e-06,9.32404788204019e-07,7.38003785369016e-09,7.38003785369016e-09
"20",9.67789710383117e-05,9.6790595780866e-05,9.68851264163294e-05,9.79025284618111e-05,0.000102729945874358,0.000106979372023177,0.000107927953083431,0.000107927953083431
"21",0.999892072046917,0.999892072046917,0.999892072046917,0.999892072046917,0.999892072046917,0.999892072046917,0.999892072046917,0.999892072046917
