"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.54515241971257e-06,1.43128207171448e-06,1.20134823133412e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.3584452646535e-06,1.4507108875543e-06,1.55040727760679e-06,4.44879084192088e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.67643130723037e-06,1.49795129679529e-06,1.38798333208621e-06,1.16303956694076e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",2.02204228611598e-06,2.21073274329073e-06,2.28933245962868e-06,1.74805882400608e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.14232931829895e-06,2.12408812769872e-06,2.03741945604271e-06,2.19213848535568e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",2.05323624628582e-06,1.96974444118083e-06,1.7204408453726e-06,2.32606367607871e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.67554310163102e-06,2.7720779180986e-06,2.95787661547531e-06,2.13204198583728e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",2.92223786148603e-06,2.92269148134588e-06,3.01237411459922e-06,2.95689724258257e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.28341124628023e-06,2.27657066868124e-06,2.19805043897704e-06,3.09229463362408e-06,9.59190989776235e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",3.22165322746932e-06,3.13532312940216e-06,3.11981621786177e-06,2.50959998840581e-06,2.44585589681953e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",3.64272108933924e-06,3.73514319835294e-06,3.8245978240531e-06,3.62364960507717e-06,1.75943974142851e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",4.08340621278632e-06,4.08179178994198e-06,3.96202081491069e-06,4.19896320002481e-06,4.06226772108641e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",3.65746716544325e-06,3.57147885472597e-06,3.58763128256731e-06,4.14473512772104e-06,4.21217425826867e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",5.68165110623739e-06,5.76815826020809e-06,5.84211197508498e-06,5.0704339996206e-06,5.24039437901787e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",7.50743871375428e-06,7.51122178675579e-06,7.42100704709119e-06,7.33076334366312e-06,6.54782275065009e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",7.13219236358099e-06,7.04187295489985e-06,7.03833685234025e-06,8.02169784964538e-06,6.62646290387757e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.26442130723289e-05,1.264122359745e-05,1.28646813651249e-05,1.07886624218383e-05,1.00471502466483e-05,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",2.26404518575225e-05,2.26434951859307e-05,2.22933313968696e-05,2.18559989649903e-05,1.6403134071547e-05,3.11078110130651e-07,7.38003785369016e-09,7.38003785369016e-09
"19",7.76117165136196e-05,7.75804802821732e-05,7.72047382980092e-05,7.09166777576298e-05,3.69282223418694e-05,2.10414599975879e-05,7.38003785369016e-09,7.38003785369016e-09
"20",0.000542897558031508,0.000543033259729083,0.000543885792560249,0.000554875322610197,0.000617259012188481,0.000687921299654052,0.000709259077686063,0.000709259077686063
"21",0.999290740922314,0.999290740922314,0.999290740922314,0.999290740922314,0.999290740922314,0.999290740922314,0.999290740922314,0.999290740922314
