"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",3.6001185861953e-08,3.43382941782628e-08,3.04654620244534e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",4.01405365199055e-08,3.89496949481268e-08,3.95474980090027e-08,1.37441677631888e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",3.51227431846012e-08,3.62952521951483e-08,3.24330949757372e-08,3.52009684203948e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",4.57970922950755e-08,4.67526648858533e-08,4.78064094446141e-08,4.28642514941088e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",5.06658278383598e-08,4.88256506715191e-08,4.37062182141806e-08,4.05650339934338e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",4.86635438331175e-08,4.76951146852541e-08,5.46644279745478e-08,4.83390353981737e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",6.23612421658876e-08,6.35694434407274e-08,6.36012341023213e-08,6.02121931171914e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",5.18022210929717e-08,5.29855727849434e-08,5.46308115680166e-08,5.83159878630441e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",6.15459048607591e-08,6.12477643003066e-08,6.09582490739445e-08,6.74468778843107e-08,7.44426255219025e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",6.30416515289316e-08,6.2750569592881e-08,6.18585840469646e-08,6.02700576896638e-08,1.2068289742706e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",7.95733509263589e-08,7.81931409013959e-08,7.61998839727491e-08,6.88131393065312e-08,4.76195450133434e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.01888928448859e-07,1.03730272975326e-07,1.00539683052515e-07,9.31712350466305e-08,7.62064183067406e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.15775645261314e-07,1.16060768387356e-07,1.1666668353731e-07,1.07384592264707e-07,9.43454801103366e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.28480537831378e-07,1.28550225658373e-07,1.28420037592766e-07,1.35905889113816e-07,1.08151013347851e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.79945620624685e-07,1.79421097089454e-07,1.76355661369756e-07,1.53922750403083e-07,1.20632882120652e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.63289939103417e-07,2.63493420499293e-07,2.66328105996223e-07,2.59345713339902e-07,1.69331948478783e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",3.8131074270123e-07,3.80685947044854e-07,3.71764832629678e-07,3.41766342086363e-07,2.366443162353e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",8.73821194653855e-07,8.74440851648817e-07,8.5910040958392e-07,8.03781782930625e-07,4.66778020405511e-07,1.89343441005117e-08,7.38003785369016e-09,7.38003785369016e-09
"19",3.18178569402641e-06,3.17721530664297e-06,3.16122243313153e-06,2.8125526729815e-06,1.32330948247687e-06,4.55089477703266e-07,7.38003785369016e-09,7.38003785369016e-09
"20",5.81520308126939e-05,5.81578433629221e-05,5.82067746951528e-05,5.87420616865027e-05,6.12314724538333e-05,6.33535599501365e-05,6.38128236962329e-05,6.38128236962329e-05
"21",0.999936187176304,0.999936187176304,0.999936187176304,0.999936187176304,0.999936187176304,0.999936187176304,0.999936187176304,0.999936187176304
