"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",5.35900935736713e-07,4.99908182226018e-07,4.25518311469875e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",5.21878932705706e-07,5.32426545244085e-07,5.53272321029891e-07,1.36027141897471e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",5.16566079533172e-07,4.970800535906e-07,4.60133422278677e-07,4.65064596254373e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",6.44710005466391e-07,6.7869013200653e-07,6.86383713908429e-07,6.03597040936905e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",6.83282697245928e-07,6.64844896257541e-07,6.42266593907599e-07,6.42599806578324e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",6.75014553501335e-07,6.62557556025323e-07,6.58817032801014e-07,7.13809560780107e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",8.54600859938645e-07,8.77404420155333e-07,9.06336683328237e-07,7.61009408640235e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",8.38524340872199e-07,8.41429654256448e-07,8.58151687610703e-07,8.91084477777222e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",8.39077563126913e-07,8.32765211842985e-07,8.26763265560591e-07,9.56254034109021e-07,9.20552027979244e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",9.92422672489556e-07,9.82731777679465e-07,9.69329632055553e-07,8.93868674638182e-07,9.0270775539207e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.13527070388276e-06,1.14634789184441e-06,1.15196571905777e-06,1.09155307266035e-06,6.79133564959217e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.37188952575485e-06,1.37441140057202e-06,1.32788947657001e-06,1.31792938878012e-06,1.2194011277102e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.41601517348984e-06,1.40835663000019e-06,1.42377208946595e-06,1.43205604453739e-06,1.38358051784561e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.86399985020932e-06,1.87390216464733e-06,1.87570754254568e-06,1.81326182526234e-06,1.6469172330232e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.33895475201801e-06,2.33949633671127e-06,2.31912320209703e-06,2.25278157540671e-06,1.95842279435254e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.97475426169022e-06,2.96371276515284e-06,2.96650700754985e-06,3.01593624113611e-06,2.32334398273639e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",4.62057442395962e-06,4.61537795958048e-06,4.59835369137676e-06,4.11645912552386e-06,3.37462950475113e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",9.32905182485967e-06,9.33447663213024e-06,9.19013715829074e-06,8.70511611569771e-06,5.77768704632339e-06,1.57838379028556e-07,7.38003785369016e-09,7.38003785369016e-09
"19",3.12489981579766e-05,3.12116682047391e-05,3.10551778380669e-05,2.8400638450695e-05,1.48096961815091e-05,6.8971666108161e-06,7.38003785369016e-09,7.38003785369016e-09
"20",0.000279733796972526,0.000279797695872321,0.000280239677898012,0.000284918857667818,0.000309803955735124,0.000335954818653626,0.000342995063567763,0.000342995063567763
"21",0.999657004936432,0.999657004936432,0.999657004936432,0.999657004936432,0.999657004936432,0.999657004936432,0.999657004936432,0.999657004936432
