"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",8.36529838962049e-07,7.78802773265156e-07,6.60378767710228e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",7.90757727969952e-07,8.1632976381785e-07,8.54167173963255e-07,2.16415881346304e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",8.26780199877826e-07,7.80039354042514e-07,7.23732849039321e-07,7.03178394389653e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.01939302503598e-06,1.08346506706047e-06,1.10007476843924e-06,9.36877112282025e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.08063348589223e-06,1.0563032536307e-06,1.0234698145625e-06,1.04296219704331e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.05960701772106e-06,1.03630629145418e-06,9.96378727034569e-07,1.1408593114348e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.34583268985333e-06,1.38411458090704e-06,1.44240800003837e-06,1.16990943873039e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.36660469767539e-06,1.36920237569329e-06,1.3988336692926e-06,1.42888836139167e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.28344142069283e-06,1.27471779366913e-06,1.25937087803543e-06,1.52093988660198e-06,9.99800251619243e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.58680863900538e-06,1.56496600801204e-06,1.5461983825019e-06,1.38314399674817e-06,1.36639082230593e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.79977173885605e-06,1.82595463418533e-06,1.84592529650345e-06,1.75353583344534e-06,1.03410364070385e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.13079569160578e-06,2.13194645773509e-06,2.06215508903301e-06,2.08392676976883e-06,1.96175389441277e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.1291788627822e-06,2.10921278786696e-06,2.13033879261978e-06,2.21117370025254e-06,2.17348202265369e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.9272649037503e-06,2.94951659395059e-06,2.95906300856743e-06,2.78488389553153e-06,2.61443843226139e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.68249987991303e-06,3.6846884692384e-06,3.65183224179653e-06,3.58082523245059e-06,3.14873642923096e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",4.37869732559219e-06,4.35380492407295e-06,4.35414373576446e-06,4.53487838387158e-06,3.58036680848714e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",7.01069541094464e-06,7.00464930512351e-06,7.01502410132309e-06,6.19053409355877e-06,5.25836051219616e-06,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.37136026965778e-05,1.37198886683804e-05,1.3511556484746e-05,1.28884920271381e-05,8.83345136903694e-06,2.25843153976425e-07,7.38003785369016e-09,7.38003785369016e-09
"19",4.59260102010994e-05,4.58791502400241e-05,4.56493684124982e-05,4.18503602613904e-05,2.19460146975963e-05,1.0825492050273e-05,7.38003785369016e-09,7.38003785369016e-09
"20",0.000377580691231761,0.000377672537343439,0.000378291176492099,0.000385046431870339,0.000421719211491414,0.000461298800837807,0.000472335375966348,0.000472335375966348
"21",0.999527664624034,0.999527664624034,0.999527664624034,0.999527664624034,0.999527664624034,0.999527664624034,0.999527664624034,0.999527664624034
