"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.5614213847579e-08,1.51762889559989e-08,1.4057344304309e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"2",1.7225263166212e-08,1.66947416869876e-08,1.68703810115141e-08,9.16857059324776e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"3",1.56994005066863e-08,1.62119013377394e-08,1.47240691395846e-08,1.56384174348694e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"4",1.94495225140573e-08,1.97081841457696e-08,2.01155894593771e-08,1.79357109915051e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"5",2.15968582072269e-08,2.09691373678818e-08,1.8755730850544e-08,1.73242475869853e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"6",2.0270838706204e-08,1.99385542909066e-08,2.2947327056257e-08,2.01526997558328e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"7",2.51045289262717e-08,2.5411939834468e-08,2.52896850821076e-08,2.48679051243412e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"8",2.09857794019799e-08,2.15195460469055e-08,2.22084641340665e-08,2.29749637360415e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"9",2.41142848100646e-08,2.40483731746933e-08,2.39187250840843e-08,2.69291478675987e-08,7.39242270144944e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"10",2.42629615762319e-08,2.41301369181475e-08,2.3833250501289e-08,2.32294031378571e-08,8.75195776538075e-09,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"11",3.05942744841031e-08,2.99152563227163e-08,2.91003845007911e-08,2.61437940991248e-08,1.92524061876399e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"12",3.83095695075842e-08,3.91582480932996e-08,3.81910342639824e-08,3.51568291704863e-08,2.85840547762586e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"13",4.37152767660881e-08,4.38003133640302e-08,4.38865533356038e-08,4.01879815731471e-08,3.50704633998542e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"14",4.67740528945544e-08,4.67993796370736e-08,4.67064076225277e-08,5.00015269538981e-08,3.9227110620454e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"15",6.65997946216319e-08,6.63980661679331e-08,6.50964539669946e-08,5.5076994199786e-08,4.24148972610626e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"16",9.59540058549057e-08,9.60372495843843e-08,9.7383163070893e-08,9.50639821718848e-08,6.02165140866061e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"17",1.37368539896902e-07,1.37173913079788e-07,1.33318389717131e-07,1.22731204607583e-07,8.23340392759389e-08,7.38003785369015e-09,7.38003785369015e-09,7.38003785369015e-09
"18",3.19640325462955e-07,3.19822314876035e-07,3.14231639782702e-07,2.9401501497257e-07,1.66304661550342e-07,1.12340509759981e-08,7.38003785369015e-09,7.38003785369015e-09
"19",1.20944508710431e-06,1.20782149878414e-06,1.20160241540888e-06,1.05613299827523e-06,4.75193241079019e-07,1.509650328414e-07,7.38003785369015e-09,7.38003785369015e-09
"20",3.25580909652616e-05,3.25600804998483e-05,3.25785785352246e-05,3.27907041134115e-05,3.37270334719837e-05,3.44631558161871e-05,3.46105948242971e-05,3.46105948242971e-05
"21",0.999965389405175,0.999965389405175,0.999965389405175,0.999965389405175,0.999965389405175,0.999965389405175,0.999965389405175,0.999965389405175
