"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.14058562772087e-07,1.07445116227034e-07,9.29397244340514e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"2",1.23644283503453e-07,1.21430016010809e-07,1.23975486990787e-07,3.15468616371974e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"3",1.08104710350502e-07,1.10180279718226e-07,9.92357030889624e-08,1.0781037797335e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"4",1.41770398066805e-07,1.45797749573431e-07,1.48310461124526e-07,1.35082673828024e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"5",1.53719406114885e-07,1.47969809400457e-07,1.359654979867e-07,1.28702410342145e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"6",1.51225118759456e-07,1.48322123661968e-07,1.64314095478529e-07,1.51941642033417e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"7",1.94374508367809e-07,1.98921256124515e-07,2.00527748169424e-07,1.83093732741085e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"8",1.67480611335561e-07,1.70102738070796e-07,1.74424435586592e-07,1.88189399136742e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"9",1.96051391873567e-07,1.94743113325574e-07,1.94097470369557e-07,2.11619552431823e-07,7.69548292277671e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"10",2.06957649467342e-07,2.06179326007379e-07,2.03077858236943e-07,1.97323481308424e-07,2.45898001581939e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"11",2.53343648089016e-07,2.51013408470837e-07,2.4649996770999e-07,2.2658827829101e-07,1.53350550856005e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"12",3.23359975208242e-07,3.27232319189313e-07,3.16075646624539e-07,2.97483865835911e-07,2.52053802997088e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"13",3.60470634202494e-07,3.61175609245542e-07,3.64243088636603e-07,3.40917898860052e-07,3.06967566650736e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"14",4.17928321669425e-07,4.1832796249146e-07,4.1788189237063e-07,4.33418271661918e-07,3.56612214060944e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"15",5.61360953163758e-07,5.6015493035826e-07,5.52580310968062e-07,5.01721433871411e-07,4.0715184186971e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"16",8.13289190721092e-07,8.13472556842393e-07,8.19220764386758e-07,7.9957147393597e-07,5.4942678205449e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"17",1.18978889989803e-06,1.18777520249649e-06,1.16633454187378e-06,1.0700335852064e-06,7.76588172073025e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"18",2.64493821090956e-06,2.64700522286969e-06,2.60172007283584e-06,2.43658198819244e-06,1.46603952565425e-06,4.55799372486289e-08,7.38003785369017e-09,7.38003785369017e-09
"19",9.27948041664006e-06,9.2658656828708e-06,9.21968116999016e-06,8.29188116512231e-06,4.06992265392762e-06,1.53547347693424e-06,7.38003785369017e-09,7.38003785369017e-09
"20",0.000125433023384932,0.00012545125585309,0.000125593264339183,0.000127093482145782,0.000134404931579991,0.00014112785621835,0.000142694149556825,0.000142694149556825
"21",0.999857305850444,0.999857305850444,0.999857305850444,0.999857305850444,0.999857305850444,0.999857305850444,0.999857305850444,0.999857305850444
