"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",2.7807444508014e-08,2.66759906044525e-08,2.39088131061235e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"2",3.13776646583424e-08,3.02633591960558e-08,3.06853257906476e-08,1.18665999901702e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"3",2.76297387550568e-08,2.87163443928779e-08,2.54565126718544e-08,2.76006979075112e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"4",3.61398861403858e-08,3.67947355683394e-08,3.77054972636658e-08,3.32086194513852e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"5",4.06001342841128e-08,3.91489662419522e-08,3.44962767105509e-08,3.15739629585279e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"6",3.82298615303994e-08,3.74598573903626e-08,4.37843170889505e-08,3.790991790788e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"7",4.91839123396624e-08,5.00037723686855e-08,4.98486534647467e-08,4.81445351494362e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"8",4.01419378411251e-08,4.12452334586632e-08,4.27028186535868e-08,4.50217797571792e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"9",4.76568533038781e-08,4.74718427610702e-08,4.72011419916127e-08,5.32496173324257e-08,7.41698337263085e-09,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"10",4.82846186560251e-08,4.80122333291839e-08,4.73269391405225e-08,4.6017031015134e-08,1.07581960896835e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"11",6.22085228533949e-08,6.08431466916017e-08,5.90789891591894e-08,5.26975190894273e-08,3.65258104392187e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"12",7.98758843446544e-08,8.16178993619361e-08,7.92683328824457e-08,7.28014836283425e-08,5.83673244774053e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"13",9.17096722642514e-08,9.1924022748757e-08,9.22350982232358e-08,8.41978067513298e-08,7.30213143185883e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"14",9.98674377238679e-08,9.9921089477207e-08,9.97756088248388e-08,1.06671638122648e-07,8.31414286843936e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"15",1.43379278861343e-07,1.42928315960652e-07,1.40178516257793e-07,1.19422066654081e-07,9.15214514893025e-08,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"16",2.1020981042953e-07,2.10395792258731e-07,2.13124818522545e-07,2.07659659794437e-07,1.31425328356168e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"17",3.04261410268112e-07,3.03791141976748e-07,2.95720482434893e-07,2.7174686808982e-07,1.83108915503937e-07,7.38003785369017e-09,7.38003785369017e-09,7.38003785369017e-09
"18",7.09799816658983e-07,7.10252137569957e-07,6.97704962117435e-07,6.52504493817327e-07,3.71141529314382e-07,1.63265458428242e-08,7.38003785369017e-09,7.38003785369017e-09
"19",2.65256229859889e-06,2.64887278222447e-06,2.63537249930216e-06,2.3283945539189e-06,1.06576731013518e-06,3.46830420487371e-07,7.38003785369017e-09,7.38003785369017e-09
"20",5.7671705710492e-05,5.76762932309303e-05,5.77170562909053e-05,5.81745630053224e-05,6.02413959995017e-05,6.19240142846691e-05,6.22724111752919e-05,6.22724111752919e-05
"21",0.999937727588826,0.999937727588826,0.999937727588826,0.999937727588826,0.999937727588826,0.999937727588826,0.999937727588826,0.999937727588826
