"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",1.42652544808603e-08,1.39412772155242e-08,1.29888926199401e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",1.59299564542615e-08,1.53106074866713e-08,1.54925057203545e-08,8.8191526921686e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",1.47193487665335e-08,1.53064719308605e-08,1.36256375580935e-08,1.45006803975372e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",1.87308546655467e-08,1.89397274643723e-08,1.93242053188202e-08,1.64893025178206e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",2.14121237340501e-08,2.0797156266318e-08,1.81189541116756e-08,1.61985105965373e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.92191955588437e-08,1.89012358801893e-08,2.25784882282261e-08,1.92949942129648e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",2.43731276365025e-08,2.45449747434345e-08,2.42856466166907e-08,2.46792715004957e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.9850477380506e-08,2.05188054007969e-08,2.13616684827498e-08,2.13838453924772e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",2.24392694130984e-08,2.24017013708678e-08,2.22490243473379e-08,2.64770231693457e-08,7.38597274294377e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",2.24198821947723e-08,2.22549358067975e-08,2.19428659555149e-08,2.12221886384236e-08,8.5511994661297e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",2.94841503359801e-08,2.85952702650564e-08,2.76942858179782e-08,2.42483957885238e-08,1.75602038864734e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",3.74806226061949e-08,3.85550590351735e-08,3.77057446358249e-08,3.39906849279102e-08,2.67488695718353e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",4.35147856067728e-08,4.35723048585095e-08,4.3563684783315e-08,3.93929690159514e-08,3.363296917717e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",4.57247084209821e-08,4.57582370620148e-08,4.55256356551153e-08,4.95601731005519e-08,3.7226648501068e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",6.79037428664056e-08,6.77050362262663e-08,6.61359100936911e-08,5.35080471531404e-08,3.93530831564461e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",9.837400295408e-08,9.84511900360065e-08,1.00204456500445e-07,9.80599076406758e-08,5.8470376025054e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",1.42197412683709e-07,1.42030418054128e-07,1.37211785557318e-07,1.25943147687614e-07,8.02724617935601e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",3.43451886253753e-07,3.4359427117758e-07,3.37618518254252e-07,3.15454465503435e-07,1.71236354344305e-07,1.12597005302434e-08,7.38003785369016e-09,7.38003785369016e-09
"19",1.37840128929211e-06,1.37673218322229e-06,1.36930839381112e-06,1.185476251036e-06,5.04098290285295e-07,1.44112186165166e-07,7.38003785369016e-09,7.38003785369016e-09
"20",5.1025638004974e-05,5.10276192327761e-05,5.10485937922105e-05,5.13034510474537e-05,5.23619533644992e-05,5.31246975660709e-05,5.32653093770589e-05,5.32653093770589e-05
"21",0.999946734690623,0.999946734690623,0.999946734690623,0.999946734690623,0.999946734690623,0.999946734690623,0.999946734690623,0.999946734690623
