"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",3.88120345636854e-08,3.7061079314802e-08,3.28046448491548e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",4.42046258119262e-08,4.2535857065858e-08,4.31835052998895e-08,1.42942172154037e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",3.84538818595502e-08,4.00833569888e-08,3.51615533059356e-08,3.84324745660264e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",5.13762087450113e-08,5.23875065583993e-08,5.3764855187877e-08,4.70388000701171e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",5.80521977725786e-08,5.58431707659945e-08,4.88684596529187e-08,4.45068285597566e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",5.45981297719633e-08,5.34263173603245e-08,6.29070096250478e-08,5.41064757765656e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",7.12275693185872e-08,7.24998847206538e-08,7.2294165249842e-08,6.95315302090743e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",5.75805581537176e-08,5.9230104102448e-08,6.14184964564936e-08,6.50670120813607e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",6.90736484328505e-08,6.87841129995325e-08,6.83789659550925e-08,7.73891508760777e-08,7.43835427685895e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",7.01048413921698e-08,6.96979685815819e-08,6.86538646125347e-08,6.66767445809943e-08,1.2572348659812e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",9.1137487709369e-08,8.91068721329593e-08,8.645106956804e-08,7.68396509569603e-08,5.21556310849554e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.17995409938978e-07,1.20596257350728e-07,1.1699284976133e-07,1.07275712636926e-07,8.54825480093761e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.35856868777862e-07,1.36186393479946e-07,1.3668652254767e-07,1.24571617700818e-07,1.07714170029198e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.48548711649723e-07,1.48629745716428e-07,1.48422288419788e-07,1.58749623033987e-07,1.23242039002342e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.14249316332423e-07,2.13567461887587e-07,2.09441031339244e-07,1.78397442646712e-07,1.36239614636311e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",3.15747889079054e-07,3.16028450803357e-07,3.20094657773206e-07,3.11758528225306e-07,1.96695651579615e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",4.58582809137868e-07,4.5786258996555e-07,4.45768905178892e-07,4.09375165919824e-07,2.75530606238882e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.07237496225279e-06,1.07307035681557e-06,1.05405689733624e-06,9.855895974055e-07,5.60409974726159e-07,2.10127599326748e-08,7.38003785369016e-09,7.38003785369016e-09
"19",4.00401418772453e-06,3.9984129171226e-06,3.97806101174763e-06,3.51748773271605e-06,1.61353260036579e-06,5.26007292745586e-07,7.38003785369016e-09,7.38003785369016e-09
"20",8.16807752009737e-05,8.16877561356652e-05,8.17493557855315e-05,8.24382981963672e-05,8.55627126979596e-05,8.81202858432074e-05,8.86525458201782e-05,8.86525458201782e-05
"21",0.99991134745418,0.99991134745418,0.99991134745418,0.99991134745418,0.99991134745418,0.99991134745418,0.99991134745418,0.99991134745418
