"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",3.57021989083806e-08,3.40817705739221e-08,3.02493766899625e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",4.00949634391946e-08,3.87935278697921e-08,3.93789367882944e-08,1.3653005357019e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",3.50297352726238e-08,3.63080699171533e-08,3.2262880516821e-08,3.50824663597123e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",4.59845152545864e-08,4.6915162728076e-08,4.80352338335352e-08,4.27334817519122e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",5.12331167353897e-08,4.93484856195674e-08,4.3835465776215e-08,4.04328794107288e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",4.88581619191442e-08,4.78619483649303e-08,5.53640392839062e-08,4.84764124991166e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",6.29309394070798e-08,6.41121036209083e-08,6.40626318237771e-08,6.10186088064939e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",5.17860277296293e-08,5.30719759570338e-08,5.48238778681834e-08,5.83653159164464e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",6.173066483417e-08,6.14483433033807e-08,6.11328113599491e-08,6.81376435838519e-08,7.43935577783607e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",6.29866228095659e-08,6.26708567799038e-08,6.17686256450593e-08,6.01290526114751e-08,1.20341083409751e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",8.02977786198541e-08,7.8761171715473e-08,7.66290709696344e-08,6.88274229739318e-08,4.74023782643175e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.03162589735078e-07,1.05175308851562e-07,1.01982846789626e-07,9.41552259942361e-08,7.63081744377163e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.17774400954024e-07,1.1806468924692e-07,1.18609612547612e-07,1.08779631710679e-07,9.50245547251762e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.29892511350684e-07,1.29961513020569e-07,1.29816750841962e-07,1.37930020418646e-07,1.08809670677341e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",1.8386030514694e-07,1.83303715966152e-07,1.80020608901098e-07,1.55719281775394e-07,1.20927369401911e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",2.6968180025647e-07,2.69904872583781e-07,2.73022343760777e-07,2.65865146688963e-07,1.71444499573585e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",3.90767533834846e-07,3.90136465675524e-07,3.80556892075853e-07,3.4975818328769e-07,2.39654227308806e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",9.02121690084891e-07,9.02741659817961e-07,8.86840082204075e-07,8.29558765372442e-07,4.77982987766302e-07,1.91224502019084e-08,7.38003785369016e-09,7.38003785369016e-09
"19",3.31529017358191e-06,3.3105712027175e-06,3.29384302737201e-06,2.92370730451808e-06,1.36260040980957e-06,4.5931887214932e-07,7.38003785369016e-09,7.38003785369016e-09
"20",6.36317725852359e-05,6.36377254707803e-05,6.36887232000621e-05,6.42512484282199e-05,6.68422902761974e-05,6.90170563492465e-05,6.94807375958903e-05,6.94807375958903e-05
"21",0.999930519262404,0.999930519262404,0.999930519262404,0.999930519262404,0.999930519262404,0.999930519262404,0.999930519262404,0.999930519262404
