"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",7.51746452958951e-08,7.10626653693061e-08,6.18694522465336e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",8.26667154724481e-08,8.07472083880533e-08,8.22660262720117e-08,2.26308921465933e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",7.18818972346909e-08,7.37535792576966e-08,6.60787873044315e-08,7.19780498835227e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",9.45741375961961e-08,9.69968394590675e-08,9.89116529395607e-08,8.96023460119619e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",1.03390926478282e-07,9.94872764192025e-08,9.03607996728242e-08,8.48143995882868e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",1.00920981227513e-07,9.89148973278938e-08,1.11268890556623e-07,1.00836650333158e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",1.29979672299673e-07,1.3288141100395e-07,1.33549581274121e-07,1.23505618844685e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",1.10030539742088e-07,1.12072495029038e-07,1.1518070006476e-07,1.24144530106661e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",1.3026556852111e-07,1.29474037775043e-07,1.28979272186596e-07,1.41155611871219e-07,7.56348548134447e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",1.35791074759053e-07,1.35254707005073e-07,1.33245987075252e-07,1.29705261572621e-07,1.8377553317916e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.68521377468354e-07,1.66424091294085e-07,1.62881227364907e-07,1.4863401719777e-07,1.01116391711745e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",2.15939628171755e-07,2.19031230592583e-07,2.11758962834791e-07,1.97980382250089e-07,1.65188827610589e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",2.4278281554336e-07,2.43342486911405e-07,2.45132387662965e-07,2.27738472507849e-07,2.02880244967658e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",2.76711869775826e-07,2.76912868857919e-07,2.76640785440863e-07,2.89344924928533e-07,2.34767508272505e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",3.78127534565961e-07,3.77182079894826e-07,3.71567844435928e-07,3.32355971113355e-07,2.65960899031021e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",5.51632562228301e-07,5.51906694894966e-07,5.56564970874075e-07,5.42330290199346e-07,3.65096394715167e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",8.0367305629584e-07,8.02310149498327e-07,7.86166374834835e-07,7.22012677048202e-07,5.1424573331369e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.80966756781435e-06,1.81105218840576e-06,1.77968153622946e-06,1.66582187634148e-06,9.88245999948564e-07,3.26972129028902e-08,7.38003785369016e-09,7.38003785369016e-09
"19",6.43452879164005e-06,6.42510450647434e-06,6.39300560557958e-06,5.72752895702973e-06,2.76878643382522e-06,1.00816951715196e-06,7.38003785369016e-09,7.38003785369016e-09
"20",9.62626256094084e-05,9.62749755576806e-05,9.63737761266891e-05,9.74293860047105e-05,0.000102487617196514,0.000107012559597972,0.000108038666252319,0.000108038666252319
"21",0.999891961333748,0.999891961333748,0.999891961333748,0.999891961333748,0.999891961333748,0.999891961333748,0.999891961333748,0.999891961333748
