"","V1","V2","V3","V4","V5","V6","V7","V8"
"1",4.95228635017066e-08,4.71238994786811e-08,4.14212706411391e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"2",5.61997999916497e-08,5.42042206042362e-08,5.50728416650307e-08,1.67023785689355e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"3",4.86191423289112e-08,5.05773108069786e-08,4.4449794104814e-08,4.86832441139591e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"4",6.51060491411428e-08,6.64844254565579e-08,6.81894065824906e-08,6.00988912558942e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"5",7.31273438179869e-08,7.02920859223063e-08,6.18724160336567e-08,5.66694522547049e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"6",6.9402146899794e-08,6.79019121138424e-08,7.93550459206847e-08,6.88040852868342e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"7",9.05906440589444e-08,9.23407278256102e-08,9.22293281325981e-08,8.78484565147589e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"8",7.367525185198e-08,7.56447240235301e-08,7.83115204086762e-08,8.35279991822734e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"9",8.86142995573742e-08,8.8200454621142e-08,8.77166665881655e-08,9.8423970140171e-08,7.46626539701315e-09,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"10",9.03792499645221e-08,8.9895281836564e-08,8.85430154431061e-08,8.60680004509415e-08,1.4312221488376e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"11",1.16597986991306e-07,1.14229506718448e-07,1.10980394348153e-07,9.91331570685043e-08,6.70286251800005e-08,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"12",1.5098843834612e-07,1.54075611384334e-07,1.49308968167626e-07,1.37411472148745e-07,1.10343199822089e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"13",1.73152925265124e-07,1.73587973190303e-07,1.74371449209566e-07,1.59432838149719e-07,1.38560110416315e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"14",1.9097082080427e-07,1.91074057632012e-07,1.90852523699419e-07,2.03261040688357e-07,1.59134544456446e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"15",2.72740579291174e-07,2.71894539637029e-07,2.66888014268027e-07,2.29714057210712e-07,1.77056744359259e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"16",4.02035249122988e-07,4.02376946623955e-07,4.0716678063991e-07,3.96406390716199e-07,2.53337436376468e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"17",5.8428692222015e-07,5.83342048949082e-07,5.68727020929114e-07,5.22356868530855e-07,3.55609605400639e-07,7.38003785369016e-09,7.38003785369016e-09,7.38003785369016e-09
"18",1.35665267717094e-06,1.35757797063597e-06,1.33357037208368e-06,1.2471246090955e-06,7.15336361320095e-07,2.50008655265742e-08,7.38003785369016e-09,7.38003785369016e-09
"19",5.00867295981876e-06,5.00155676333054e-06,4.9762464294913e-06,4.41384577682511e-06,2.04936973417525e-06,6.84154894532149e-07,7.38003785369016e-09,7.38003785369016e-09
"20",9.36462788594348e-05,9.36552337487885e-05,9.37323409512226e-05,9.45847214835238e-05,9.85010190583583e-05,0.000101772997806008,0.00010246739349036,0.00010246739349036
"21",0.99989753260651,0.99989753260651,0.99989753260651,0.99989753260651,0.99989753260651,0.99989753260651,0.99989753260651,0.99989753260651
